contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_KB372803.1,G200_RS0106595,WP_017800134.1,4410,5310,1,PF03547,238,387,1.2e-12,47.0
NZ_KB372803.1,G200_RS0106600,WP_017800135.1,5637,7167,-1,PF07690,4,352,1.4e-39,136.1
NZ_KB372803.1,G200_RS0106605,WP_083865620.1,7199,8300,-1,PF01408,2,97,5.5e-17,62.7
NZ_KB372803.1,G200_RS25060,WP_017800137.1,8409,9180,-1,PF00459,33,236,1.2e-45,156.2
NZ_KB372803.1,G200_RS25900,WP_017800138.1,9193,9973,-1,PF01555,0,224,2.7e-16,60.0
NZ_KB372803.1,G200_RS0106620,WP_026111580.1,10000,10792,-1,PF00535,0,108,4.7e-09,36.3
NZ_KB372803.1,G200_RS0106625,WP_017800140.1,10795,11728,-1,PF04055,1,108,6.1e-08,33.2
NZ_KB372803.1,G200_RS0106625,WP_017800140.1,10795,11728,-1,PF13394,6,92,2.9e-08,33.9
NZ_KB372803.1,G200_RS0106625,WP_017800140.1,10795,11728,-1,PF13353,13,99,6.9e-06,26.4
NZ_KB372803.1,G200_RS0106630,WP_017800141.1,11703,12978,-1,PF01041,4,360,4.6e-83,279.5
NZ_KB372803.1,G200_RS0106630,WP_017800141.1,11703,12978,-1,PF00155,46,158,3.9e-05,23.0
NZ_KB372803.1,G200_RS25070,WP_017800142.1,12974,14174,-1,PF13416,13,269,4.2e-14,53.0
NZ_KB372803.1,G200_RS25070,WP_017800142.1,12974,14174,-1,PF01547,50,315,1.6e-18,67.7
NZ_KB372803.1,G200_RS25075,WP_017800144.1,14946,16290,-1,PF00202,6,401,6e-98,328.2
NZ_KB372803.1,G200_RS0106650,WP_083865621.1,16306,17506,-1,PF01408,0,120,1.9e-20,73.9
NZ_KB372803.1,G200_RS0106655,WP_017800146.1,17932,18802,1,PF01370,0,240,1.3e-19,70.7
NZ_KB372803.1,G200_RS0106655,WP_017800146.1,17932,18802,1,PF16363,94,330,1.2e-13,51.2
NZ_KB372803.1,G200_RS0106655,WP_017800146.1,17932,18802,1,PF04321,98,158,4.9e-08,32.4
NZ_KB372803.1,G200_RS0106660,WP_017800147.1,18968,20057,1,PF01658,0,109,1.8e-28,99.0
NZ_LGUR01000227,ADK36_RS32885,WP_053084728.1,199,709,1,PF07331,5,135,5e-22,78.6
NZ_LGUR01000227,ADK36_RS32890,WP_048584446.1,743,2228,1,PF01970,0,408,2.6e-145,484.2
NZ_LGUR01000227,ADK36_RS32895,WP_048584392.1,2245,2641,1,PF00582,3,141,6e-18,65.7
NZ_LGUR01000227,ADK36_RS32900,WP_048584393.1,2644,3772,1,PF04332,0,294,3.2e-132,440.8
NZ_LGUR01000227,ADK36_RS32900,WP_048584393.1,2644,3772,1,PF03741,59,179,3.8e-10,39.7
NZ_LGUR01000227,ADK36_RS32905,WP_053200053.1,4037,5777,1,PF04294,1,129,1.8e-43,147.3
NZ_LGUR01000227,ADK36_RS32905,WP_053200053.1,4037,5777,1,PF12229,1,106,5.3e-07,29.9
NZ_LGUR01000227,ADK36_RS32910,WP_048584395.1,5791,6700,-1,PF12804,0,120,4.7e-09,36.8
NZ_LGUR01000227,ADK36_RS32910,WP_048584395.1,5791,6700,-1,PF00483,1,240,5.4e-27,95.0
NZ_LGUR01000227,ADK36_RS32910,WP_048584395.1,5791,6700,-1,PF01128,2,57,4.1e-06,26.7
NZ_LGUR01000227,ADK36_RS32915,WP_048584396.1,6722,7400,-1,PF13419,0,173,1.5e-27,96.9
NZ_LGUR01000227,ADK36_RS32915,WP_048584396.1,6722,7400,-1,PF00702,0,210,9e-15,55.5
NZ_LGUR01000227,ADK36_RS32915,WP_048584396.1,6722,7400,-1,PF12710,0,188,3e-09,37.5
NZ_LGUR01000227,ADK36_RS32915,WP_048584396.1,6722,7400,-1,PF13242,3,51,0.00014,21.8
NZ_LGUR01000227,ADK36_RS32920,WP_048584397.1,7435,8320,-1,PF00296,0,226,8.5e-45,153.5
NZ_LGUR01000227,ADK36_RS32925,WP_063776918.1,8320,9181,-1,PF13669,0,89,4.2e-13,49.5
NZ_LGUR01000227,ADK36_RS32925,WP_063776918.1,8320,9181,-1,PF00903,1,127,2.1e-11,44.1
NZ_LGUR01000227,ADK36_RS32930,WP_048584398.1,9264,10011,-1,PF07883,2,69,9.2e-13,47.7
NZ_LGUR01000227,ADK36_RS32935,WP_078916494.1,10000,11230,-1,PF01761,1,253,3.5e-65,219.8
NZ_LGUR01000227,ADK36_RS32935,WP_078916494.1,10000,11230,-1,PF13685,16,249,2e-09,37.5
NZ_LGUR01000227,ADK36_RS32940,WP_063784545.1,11364,12672,-1,PF13524,1,85,2.4e-08,34.3
NZ_LGUR01000227,ADK36_RS32940,WP_063784545.1,11364,12672,-1,PF13692,2,134,3.4e-13,50.2
NZ_LGUR01000227,ADK36_RS32940,WP_063784545.1,11364,12672,-1,PF00534,11,172,1.2e-20,73.7
NZ_LGUR01000227,ADK36_RS32945,WP_078916495.1,13771,14527,1,PF13561,0,227,3e-27,95.7
NZ_LGUR01000227,ADK36_RS32945,WP_078916495.1,13771,14527,1,PF00106,3,178,4.2e-29,101.4
NZ_LGUR01000227,ADK36_RS32950,WP_053200057.1,14771,15551,1,PF13561,0,234,1.1e-45,156.0
NZ_LGUR01000227,ADK36_RS32950,WP_053200057.1,14771,15551,1,PF01370,1,63,9.4e-06,25.3
NZ_LGUR01000227,ADK36_RS32950,WP_053200057.1,14771,15551,1,PF08659,2,164,2.5e-10,40.5
NZ_LGUR01000227,ADK36_RS32950,WP_053200057.1,14771,15551,1,PF00106,3,191,8.7e-39,133.0
NZ_LGUR01000227,ADK36_RS32955,WP_107083847.1,15909,16911,1,PF01073,0,190,2.2e-14,53.1
NZ_LGUR01000227,ADK36_RS32955,WP_107083847.1,15909,16911,1,PF13460,0,132,1.8e-12,47.5
NZ_LGUR01000227,ADK36_RS32955,WP_107083847.1,15909,16911,1,PF01370,1,241,6.7e-48,163.3
NZ_LGUR01000227,ADK36_RS32955,WP_107083847.1,15909,16911,1,PF16363,1,331,3.2e-39,135.2
NZ_LGUR01000227,ADK36_RS32955,WP_107083847.1,15909,16911,1,PF04321,1,153,1.6e-13,50.4
NZ_LGUR01000227,ADK36_RS32960,WP_053200060.1,16995,18672,1,PF00128,0,333,1.7e-80,271.1
NZ_LGUR01000227,ADK36_RS32965,WP_053200061.1,18751,19738,1,PF00535,0,164,4.9e-32,111.1
NZ_LGUR01000227,ADK36_RS32965,WP_053200061.1,18751,19738,1,PF10111,0,108,8.9e-11,41.8
NZ_LGUR01000227,ADK36_RS32965,WP_053200061.1,18751,19738,1,PF13641,3,187,2.8e-15,56.8
NZ_FNST01000002,BLV72_RS02965,WP_093470105.1,2838,2979,-1,PF13186,31,67,8.2e-05,23.0
NZ_FNST01000002,BLV72_RS02975,WP_093460127.1,3487,4483,-1,PF08240,1,68,1.2e-08,34.8
NZ_FNST01000002,BLV72_RS02975,WP_093460127.1,3487,4483,-1,PF01262,23,69,2.9e-05,23.5
NZ_FNST01000002,BLV72_RS02980,WP_093470107.1,4485,5760,-1,PF00202,11,406,4e-91,305.7
NZ_FNST01000002,BLV72_RS02980,WP_093470107.1,4485,5760,-1,PF00155,131,265,1.7e-06,27.4
NZ_FNST01000002,BLV72_RS02985,WP_093460128.1,5783,7277,-1,PF00982,45,472,3.6e-54,184.2
NZ_FNST01000002,BLV72_RS02990,WP_093460129.1,7370,8342,-1,PF01370,1,228,3.4e-16,59.4
NZ_FNST01000002,BLV72_RS02990,WP_093460129.1,7370,8342,-1,PF04321,8,265,1.1e-37,129.7
NZ_FNST01000002,BLV72_RS02995,WP_093460131.1,10000,11248,1,PF01761,1,245,3.6e-62,209.9
NZ_FNST01000002,BLV72_RS02995,WP_093460131.1,10000,11248,1,PF13685,18,196,1.6e-07,31.3
NZ_FNST01000002,BLV72_RS03000,WP_093460132.1,11252,12374,1,PF00483,1,245,6e-39,134.1
NZ_FNST01000002,BLV72_RS03000,WP_093460132.1,11252,12374,1,PF12804,1,128,3.4e-08,34.0
NZ_FNST01000002,BLV72_RS03005,WP_093460133.1,12370,13426,1,PF00480,30,243,3.3e-19,69.5
NZ_FNST01000002,BLV72_RS03010,WP_093460135.1,14198,15386,1,PF13669,0,88,2.4e-06,27.8
NZ_FNST01000002,BLV72_RS03010,WP_093460135.1,14198,15386,1,PF00903,0,126,6.4e-07,29.6
NZ_FNST01000002,BLV72_RS03010,WP_093460135.1,14198,15386,1,PF13468,1,112,7.7e-06,26.1
NZ_FNST01000002,BLV72_RS03015,WP_093460136.1,15803,16565,-1,PF00702,1,208,1.4e-13,51.7
NZ_FNST01000002,BLV72_RS03015,WP_093460136.1,15803,16565,-1,PF13242,2,40,2.3e-06,27.6
NZ_FNST01000002,BLV72_RS03015,WP_093460136.1,15803,16565,-1,PF13419,69,173,1.9e-12,47.6
NZ_FNST01000002,BLV72_RS03035,WP_093460138.1,18673,19279,-1,PF01966,1,117,8.1e-10,39.0
NZ_FNST01000002,BLV72_RS03040,WP_093470109.1,19733,20603,1,PF13340,0,75,1.4e-25,89.3
NZ_FNST01000002,BLV72_RS03040,WP_093470109.1,19733,20603,1,PF01609,3,205,5.2e-09,36.1
NZ_FNST01000002,BLV72_RS03040,WP_093470109.1,19733,20603,1,PF13586,34,90,2.5e-08,34.1
NZ_FPAT01000002,BM394_RS05860,WP_092974822.1,214,547,1,PF10824,5,97,9.6e-10,38.8
NZ_FPAT01000002,BM394_RS05880,WP_092974831.1,2643,3609,-1,PF00535,0,167,3.3e-21,75.8
NZ_FPAT01000002,BM394_RS05880,WP_092974831.1,2643,3609,-1,PF13641,3,202,5.3e-11,42.8
NZ_FPAT01000002,BM394_RS05885,WP_092974833.1,3607,4852,1,PF13439,0,169,7e-15,55.4
NZ_FPAT01000002,BM394_RS05885,WP_092974833.1,3607,4852,1,PF13579,0,160,1.4e-10,41.8
NZ_FPAT01000002,BM394_RS05885,WP_092974833.1,3607,4852,1,PF13692,2,134,3.2e-23,82.6
NZ_FPAT01000002,BM394_RS05885,WP_092974833.1,3607,4852,1,PF13524,3,89,7.5e-06,26.3
NZ_FPAT01000002,BM394_RS05885,WP_092974833.1,3607,4852,1,PF00534,13,172,1.5e-26,93.0
NZ_FPAT01000002,BM394_RS05890,WP_092974836.1,5009,6140,1,PF13579,0,159,1.3e-11,45.2
NZ_FPAT01000002,BM394_RS05890,WP_092974836.1,5009,6140,1,PF13439,1,170,2.5e-17,63.4
NZ_FPAT01000002,BM394_RS05890,WP_092974836.1,5009,6140,1,PF13692,1,134,1.8e-15,57.5
NZ_FPAT01000002,BM394_RS05890,WP_092974836.1,5009,6140,1,PF13524,4,89,4.9e-09,36.5
NZ_FPAT01000002,BM394_RS05890,WP_092974836.1,5009,6140,1,PF00534,7,172,6.1e-21,74.7
NZ_FPAT01000002,BM394_RS05895,WP_092975198.1,6258,7146,1,PF00535,1,169,1.1e-15,57.8
NZ_FPAT01000002,BM394_RS05895,WP_092975198.1,6258,7146,1,PF13641,3,216,4.5e-08,33.3
NZ_FPAT01000002,BM394_RS05905,WP_092974841.1,8236,9334,1,PF12804,0,120,4.6e-11,43.3
NZ_FPAT01000002,BM394_RS05905,WP_092974841.1,8236,9334,1,PF00483,1,244,1e-42,146.5
NZ_FPAT01000002,BM394_RS05915,WP_092974847.1,10000,11230,1,PF01761,2,251,5.8e-67,225.6
NZ_FPAT01000002,BM394_RS05915,WP_092974847.1,10000,11230,1,PF13685,17,175,6.9e-10,39.0
NZ_FPAT01000002,BM394_RS05915,WP_092974847.1,10000,11230,1,PF00465,20,186,3e-07,29.6
NZ_FPAT01000002,BM394_RS05920,WP_092974850.1,11226,12318,1,PF00480,4,246,2.4e-11,43.6
NZ_FPAT01000002,BM394_RS05925,WP_092974853.1,12203,13451,1,PF08240,1,66,9.4e-11,41.6
NZ_FPAT01000002,BM394_RS05930,WP_092974856.1,13450,14218,1,PF00106,0,189,4.7e-23,81.7
NZ_FPAT01000002,BM394_RS05930,WP_092974856.1,13450,14218,1,PF13561,3,181,1.1e-14,54.6
NZ_FPAT01000002,BM394_RS05935,WP_092974859.1,14121,15048,1,PF01261,0,196,2.1e-20,73.1
NZ_FPAT01000002,BM394_RS05940,WP_092975201.1,15086,15701,1,PF13242,2,50,4.2e-06,26.7
NZ_FPAT01000002,BM394_RS05940,WP_092975201.1,15086,15701,1,PF13419,4,176,2.7e-17,63.4
NZ_FPAT01000002,BM394_RS05940,WP_092975201.1,15086,15701,1,PF00702,117,210,6.3e-10,39.7
NZ_FPAT01000002,BM394_RS05945,WP_092974862.1,15803,16853,1,PF08240,1,108,2.8e-23,81.9
NZ_FPAT01000002,BM394_RS05945,WP_092974862.1,15803,16853,1,PF00107,1,129,3.1e-13,49.8
NZ_FPAT01000002,BM394_RS05945,WP_092974862.1,15803,16853,1,PF02737,1,40,5.6e-05,23.1
NZ_FPAT01000002,BM394_RS05945,WP_092974862.1,15803,16853,1,PF13602,4,133,8.5e-09,36.6
NZ_FPAT01000002,BM394_RS05945,WP_092974862.1,15803,16853,1,PF16912,4,202,8.7e-09,35.2
NZ_FPAT01000002,BM394_RS05945,WP_092974862.1,15803,16853,1,PF01262,29,73,1.4e-05,24.5
NZ_FPAT01000002,BM394_RS05950,WP_092974865.1,16878,17781,1,PF08240,1,64,2.4e-09,37.0
NZ_FPAT01000002,BM394_RS05950,WP_092974865.1,16878,17781,1,PF13602,19,133,1.6e-10,42.2
NZ_FPAT01000002,BM394_RS05955,WP_092974868.1,17830,19087,1,PF01757,1,339,6.4e-32,110.9
NZ_FPAT01000002,BM394_RS05960,WP_092974871.1,19132,20365,1,PF07690,2,200,5.1e-24,84.8
NZ_FPAT01000002,BM394_RS05960,WP_092974871.1,19132,20365,1,PF00083,46,194,6.8e-12,45.0
NZ_KB898997.1,D581_RS0116180,WP_018958268.1,1107,1770,1,PF13419,1,178,5.4e-17,62.4
NZ_KB898997.1,D581_RS0116180,WP_018958268.1,1107,1770,1,PF00702,2,210,3.1e-09,37.4
NZ_KB898997.1,D581_RS0116180,WP_018958268.1,1107,1770,1,PF13242,2,48,0.00017,21.6
NZ_KB898997.1,D581_RS0116185,WP_018958269.1,1844,2579,-1,PF03649,5,239,2.7e-46,157.9
NZ_KB898997.1,D581_RS0116190,WP_018958270.1,2933,3578,1,PF07510,42,136,4.9e-07,29.7
NZ_KB898997.1,D581_RS0116195,WP_026290584.1,3680,4487,-1,PF01636,3,239,2.4e-32,112.8
NZ_KB898997.1,D581_RS0116195,WP_026290584.1,3680,4487,-1,PF01633,119,194,0.00013,21.6
NZ_KB898997.1,D581_RS1000000138980,WP_018958274.1,7635,8658,1,PF08240,0,106,6.3e-24,84.0
NZ_KB898997.1,D581_RS1000000138980,WP_018958274.1,7635,8658,1,PF00107,0,129,1.6e-13,50.8
NZ_KB898997.1,D581_RS0116220,WP_026290568.1,8672,9947,1,PF01041,8,360,1.1e-103,347.3
NZ_KB898997.1,D581_RS01000000137310,WP_078625851.1,10000,11182,1,PF01761,4,261,1.3e-67,227.8
NZ_KB898997.1,D581_RS01000000137310,WP_078625851.1,10000,11182,1,PF13685,9,222,2.9e-11,43.6
NZ_KB898997.1,D581_RS0116230,WP_018958277.1,11431,12724,1,PF13579,0,158,2e-19,70.6
NZ_KB898997.1,D581_RS0116230,WP_018958277.1,11431,12724,1,PF13439,0,163,4.6e-18,65.8
NZ_KB898997.1,D581_RS0116230,WP_018958277.1,11431,12724,1,PF13692,1,130,3e-20,73.0
NZ_KB898997.1,D581_RS0116230,WP_018958277.1,11431,12724,1,PF00534,9,154,6.2e-22,77.9
NZ_KB898997.1,D581_RS01000000137315,WP_018958278.1,12711,14562,1,PF00005,0,136,5.3e-30,104.7
NZ_KB898997.1,D581_RS01000000137315,WP_018958278.1,12711,14562,1,PF00664,3,273,6.8e-37,127.6
NZ_KB898997.1,D581_RS01000000137320,WP_018958279.1,14558,16349,1,PF00005,1,137,5.5e-32,111.1
NZ_KB898997.1,D581_RS01000000137320,WP_018958279.1,14558,16349,1,PF00664,2,268,8.5e-35,120.7
NZ_KB898997.1,D581_RS0116245,WP_018958280.1,16462,18088,1,PF05199,0,143,9.7e-24,84.5
NZ_KB898997.1,D581_RS0116245,WP_018958280.1,16462,18088,1,PF13450,0,35,2.9e-05,24.2
NZ_KB898997.1,D581_RS0116245,WP_018958280.1,16462,18088,1,PF00732,2,292,1.5e-12,47.5
NZ_KB898997.1,D581_RS0116255,WP_018958282.1,19067,19775,1,PF00300,0,191,2.9e-25,89.1
NZ_KB898997.1,D581_RS0116270,WP_018958285.1,21099,21912,1,PF02585,0,128,6.2e-13,49.5
NZ_KB898997.1,D581_RS0116280,WP_018958287.1,23967,25218,1,PF00202,5,379,7e-21,74.3
NZ_KB898997.1,D581_RS0116290,WP_026290570.1,29257,30124,-1,PF02522,0,221,9.2e-68,228.3
NZ_KB898997.1,D581_RS0116295,WP_018958290.1,30407,32135,1,PF09423,22,281,2.1e-16,59.9
NZ_KB898997.1,D581_RS0116300,WP_018958291.1,32252,32702,1,PF07681,1,84,6.5e-08,33.1
NZ_KB898997.1,D581_RS0116305,WP_018958292.1,32877,33654,-1,PF00080,11,139,5.3e-07,29.9
NZ_MPOI01000002,BO221_RS09630,WP_073560292.1,1169,1733,1,PF13905,0,95,5.7e-13,49.0
NZ_MPOI01000002,BO221_RS09630,WP_073560292.1,1169,1733,1,PF00578,2,122,3.9e-19,68.8
NZ_MPOI01000002,BO221_RS09630,WP_073560292.1,1169,1733,1,PF08534,2,136,4.3e-19,68.7
NZ_MPOI01000002,BO221_RS09630,WP_073560292.1,1169,1733,1,PF13098,4,107,6.7e-08,32.9
NZ_MPOI01000002,BO221_RS09630,WP_073560292.1,1169,1733,1,PF00085,18,76,8.9e-09,35.3
NZ_MPOI01000002,BO221_RS09635,WP_073560078.1,1735,3094,-1,PF01103,72,318,2e-14,53.9
NZ_MPOI01000002,BO221_RS09640,WP_073560293.1,3111,4239,-1,PF05684,2,375,1.2e-37,129.9
NZ_MPOI01000002,BO221_RS09645,WP_073560079.1,4252,5584,-1,PF01041,34,146,2.4e-05,23.8
NZ_MPOI01000002,BO221_RS09645,WP_073560079.1,4252,5584,-1,PF00282,36,372,7.1e-19,67.8
NZ_MPOI01000002,BO221_RS09645,WP_073560079.1,4252,5584,-1,PF00266,64,332,4.1e-13,49.0
NZ_MPOI01000002,BO221_RS09650,WP_073560080.1,5671,6229,-1,PF13669,0,88,3.1e-11,43.5
NZ_MPOI01000002,BO221_RS09650,WP_073560080.1,5671,6229,-1,PF00903,1,127,2.4e-09,37.5
NZ_MPOI01000002,BO221_RS09650,WP_073560080.1,5671,6229,-1,PF13468,1,106,5.5e-06,26.6
NZ_MPOI01000002,BO221_RS09655,WP_073560081.1,6280,7063,-1,PF13561,0,233,5.5e-60,202.8
NZ_MPOI01000002,BO221_RS09655,WP_073560081.1,6280,7063,-1,PF00106,1,188,1.9e-57,193.9
NZ_MPOI01000002,BO221_RS09655,WP_073560081.1,6280,7063,-1,PF08659,3,153,8.1e-11,42.1
NZ_MPOI01000002,BO221_RS09660,WP_073560082.1,7059,7812,-1,PF07883,3,59,3e-15,55.7
NZ_MPOI01000002,BO221_RS09660,WP_073560082.1,7059,7812,-1,PF02311,12,76,5.4e-08,32.8
NZ_MPOI01000002,BO221_RS09660,WP_073560082.1,7059,7812,-1,PF00190,29,97,3.9e-06,26.5
NZ_MPOI01000002,BO221_RS09665,WP_073560083.1,7808,8831,-1,PF08240,0,107,4e-28,97.5
NZ_MPOI01000002,BO221_RS09665,WP_073560083.1,7808,8831,-1,PF00107,1,128,3.2e-10,40.1
NZ_MPOI01000002,BO221_RS09675,WP_073560085.1,9246,10008,-1,PF07883,4,70,1.4e-16,59.9
NZ_MPOI01000002,BO221_RS09675,WP_073560085.1,9246,10008,-1,PF02311,16,78,7.1e-05,22.7
NZ_MPOI01000002,BO221_RS09680,WP_083680881.1,10000,11233,-1,PF01761,2,254,5.8e-63,212.5
NZ_MPOI01000002,BO221_RS09680,WP_083680881.1,10000,11233,-1,PF13685,20,249,7.7e-08,32.3
NZ_MPOI01000002,BO221_RS09685,WP_073560087.1,11285,12989,-1,PF05199,0,144,2.3e-35,122.2
NZ_MPOI01000002,BO221_RS09685,WP_073560087.1,11285,12989,-1,PF01266,0,203,4e-09,36.5
NZ_MPOI01000002,BO221_RS09685,WP_073560087.1,11285,12989,-1,PF00732,1,295,1.2e-83,281.0
NZ_MPOI01000002,BO221_RS09685,WP_073560087.1,11285,12989,-1,PF00890,152,217,2.4e-05,23.6
NZ_MPOI01000002,BO221_RS09690,WP_083680924.1,13154,14699,1,PF02781,0,290,3.6e-111,371.0
NZ_MPOI01000002,BO221_RS09690,WP_083680924.1,13154,14699,1,PF00479,0,177,2.3e-57,194.5
NZ_MPOI01000002,BO221_RS09695,WP_073560294.1,14720,16442,-1,PF00691,0,95,2.7e-21,75.7
NZ_MPOI01000002,BO221_RS09695,WP_073560294.1,14720,16442,-1,PF02412,14,34,0.0022,17.6
NZ_MPOI01000002,BO221_RS09700,WP_073560089.1,16591,18208,-1,PF05193,0,131,3.5e-11,43.4
NZ_MPOI01000002,BO221_RS09700,WP_073560089.1,16591,18208,-1,PF00675,1,116,3.5e-17,62.8
NZ_MPOI01000002,BO221_RS09705,WP_073560090.1,18207,19566,-1,PF05193,7,182,4e-24,85.6
NZ_MPOI01000002,BO221_RS09705,WP_073560090.1,18207,19566,-1,PF00675,17,146,1.3e-19,70.6
NZ_MPOI01000002,BO221_RS09715,WP_083680882.1,20260,21019,1,PF00575,3,73,0.0001,22.6
NZ_MPOI01000002,BO221_RS09715,WP_083680882.1,20260,21019,1,PF00773,263,325,2.1e-18,66.7
NZ_JXSX01000001,TK50_RS32955,WP_082106337.1,1108,2167,1,PF01634,2,140,6.1e-15,55.5
NZ_JXSX01000001,TK50_RS15515,WP_043963375.1,2153,2777,1,PF00303,96,213,2.3e-08,33.5
NZ_JXSX01000001,TK50_RS15540,WP_052503799.1,7655,9248,-1,PF05922,1,80,7.9e-07,29.7
NZ_JXSX01000001,TK50_RS15540,WP_052503799.1,7655,9248,-1,PF00082,7,284,3e-33,115.4
NZ_JXSX01000001,TK50_RS15550,WP_082106423.1,10000,11098,1,PF01761,1,255,2.6e-63,213.7
NZ_JXSX01000001,TK50_RS15550,WP_082106423.1,10000,11098,1,PF13685,19,250,1.2e-10,41.5
NZ_JXSX01000001,TK50_RS15555,WP_043963381.1,11094,12216,1,PF12804,0,128,2e-08,34.8
NZ_JXSX01000001,TK50_RS15555,WP_043963381.1,11094,12216,1,PF00483,1,245,6.6e-40,137.3
NZ_JXSX01000001,TK50_RS15560,WP_043963382.1,12212,13280,1,PF00480,48,244,1.4e-20,74.0
NZ_JXSX01000001,TK50_RS15565,WP_043964662.1,13257,14154,1,PF04321,0,280,6.8e-34,117.3
NZ_JXSX01000001,TK50_RS15565,WP_043964662.1,13257,14154,1,PF13460,1,132,9.1e-08,32.2
NZ_JXSX01000001,TK50_RS15565,WP_043964662.1,13257,14154,1,PF01370,4,228,3.6e-17,62.7
NZ_JXSX01000001,TK50_RS15570,WP_043964663.1,14216,14705,1,PF00293,7,115,8e-07,29.2
NZ_JXSX01000001,TK50_RS15575,WP_043963383.1,14701,15766,1,PF13669,0,96,2e-10,40.9
NZ_JXSX01000001,TK50_RS15575,WP_043963383.1,14701,15766,1,PF00903,0,123,1.7e-05,25.0
NZ_JXSX01000001,TK50_RS15580,WP_063838581.1,15866,17135,1,PF00535,1,109,4e-09,36.5
NZ_JXSX01000001,TK50_RS15580,WP_063838581.1,15866,17135,1,PF02709,20,57,2.8e-09,36.5
NZ_JXSX01000001,TK50_RS15585,WP_043963385.1,17149,18124,1,PF14226,0,118,9.5e-21,74.7
NZ_JXSX01000001,TK50_RS15585,WP_043963385.1,17149,18124,1,PF03171,18,99,2.3e-10,40.8
NZ_JXSX01000001,TK50_RS15590,WP_052503802.1,18173,20042,-1,PF13692,2,107,1.7e-07,31.7
NZ_CP016077.1,UA75_RS21525,WP_083690840.1,990,2025,1,PF13349,122,251,1.1e-11,44.6
NZ_CP016077.1,UA75_RS21530,WP_075741805.1,2585,3899,1,PF13692,1,134,6.6e-17,62.2
NZ_CP016077.1,UA75_RS21530,WP_075741805.1,2585,3899,1,PF13524,5,90,1.8e-11,44.2
NZ_CP016077.1,UA75_RS21530,WP_075741805.1,2585,3899,1,PF00534,6,172,2.1e-25,89.2
NZ_CP016077.1,UA75_RS21535,WP_083690842.1,4510,6007,1,PF00480,4,189,4.3e-09,36.3
NZ_CP016077.1,UA75_RS21540,WP_083683442.1,5736,7212,1,PF08240,1,67,5.3e-10,39.1
NZ_CP016077.1,UA75_RS21545,WP_075741807.1,7229,7997,1,PF00106,2,185,2.4e-21,76.1
NZ_CP016077.1,UA75_RS21545,WP_075741807.1,7229,7997,1,PF13561,3,229,2.4e-14,53.5
NZ_CP016077.1,UA75_RS21550,WP_083684113.1,7939,8836,1,PF01261,1,182,6.9e-17,61.6
NZ_CP016077.1,UA75_RS21555,WP_075741809.1,8832,9618,1,PF13419,1,178,1.3e-15,57.9
NZ_CP016077.1,UA75_RS21555,WP_075741809.1,8832,9618,1,PF00702,1,210,4.6e-08,33.6
NZ_CP016077.1,UA75_RS21560,WP_083690844.1,10000,11311,1,PF01761,2,255,5e-61,206.1
NZ_CP016077.1,UA75_RS21560,WP_083690844.1,10000,11311,1,PF13685,22,179,2.4e-07,30.7
NZ_CP016077.1,UA75_RS21565,WP_075744055.1,11552,13244,1,PF00072,0,111,3.1e-11,43.4
NZ_CP016077.1,UA75_RS21565,WP_075744055.1,11552,13244,1,PF07228,2,192,3.3e-42,144.6
NZ_CP016077.1,UA75_RS21570,WP_075741810.1,13460,16148,-1,PF02011,0,622,6.2e-289,959.9
NZ_CP016077.1,UA75_RS21570,WP_075741810.1,13460,16148,-1,PF00553,0,101,5.3e-36,123.0
NZ_CP016077.1,UA75_RS21580,WP_075741812.1,17449,18907,-1,PF00232,1,452,9.3e-163,541.8
NZ_CP016077.1,UA75_RS21585,WP_075741813.1,18903,19782,-1,PF00528,3,180,2.3e-17,63.4
NZ_CP016077.1,UA75_RS21590,WP_075744056.1,19778,20786,-1,PF00528,28,183,2.6e-13,50.1
NZ_MAVS01000031,BBI12_RS27940,WP_081341716.1,298,1177,-1,PF03466,1,205,1.1e-23,83.7
NZ_MAVS01000031,BBI12_RS27940,WP_081341716.1,298,1177,-1,PF00126,2,60,2.9e-15,55.9
NZ_MAVS01000031,BBI12_RS09550,WP_070149145.1,1493,2633,1,PF01761,3,254,6.2e-68,228.8
NZ_MAVS01000031,BBI12_RS09550,WP_070149145.1,1493,2633,1,PF13685,6,250,9.6e-14,51.7
NZ_MAVS01000031,BBI12_RS09550,WP_070149145.1,1493,2633,1,PF00465,16,189,1.4e-06,27.4
NZ_MAVS01000031,BBI12_RS27945,WP_081341717.1,2629,3652,1,PF00480,3,247,1.3e-14,54.3
NZ_MAVS01000031,BBI12_RS09560,WP_070149147.1,3648,4791,1,PF08240,1,65,1.8e-07,31.0
NZ_MAVS01000031,BBI12_RS27950,WP_081341718.1,4787,5534,1,PF00106,3,185,2.6e-23,82.5
NZ_MAVS01000031,BBI12_RS27950,WP_081341718.1,4787,5534,1,PF13561,3,177,1.1e-13,51.3
NZ_MAVS01000031,BBI12_RS27950,WP_081341718.1,4787,5534,1,PF08659,3,161,9.9e-07,28.8
NZ_MAVS01000031,BBI12_RS09565,WP_070149148.1,5593,6373,1,PF01261,2,193,9.7e-17,61.1
NZ_MAVS01000031,BBI12_RS09570,WP_070149149.1,6576,7755,1,PF07690,0,329,6.1e-37,127.4
