contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_KB892175.1,B086_RS0121080,WP_018568409.1,704,1970,-1,PF00534,13,170,1.1e-28,99.9
NZ_KB892175.1,B086_RS0121080,WP_018568409.1,704,1970,-1,PF13477,17,111,1.3e-08,35.0
NZ_KB892175.1,B086_RS0121085,WP_018568410.1,2214,2454,1,PF03777,1,57,1.8e-29,101.4
NZ_KB892175.1,B086_RS0121105,WP_018568414.1,5000,5537,1,PF06236,6,115,4.7e-29,100.8
NZ_KB892175.1,B086_RS0121110,WP_018568415.1,5520,6387,1,PF00264,1,221,1.3e-39,136.8
NZ_KB892175.1,B086_RS0121115,WP_018568416.1,6545,6827,-1,PF03777,1,57,2.3e-29,101.0
NZ_KB892175.1,B086_RS0121120,WP_018568417.1,7104,8622,1,PF13560,0,62,1.5e-10,41.3
NZ_KB892175.1,B086_RS0121120,WP_018568417.1,7104,8622,1,PF01381,0,49,4.5e-07,29.8
NZ_CP021121.1,CAG99_RS20770,WP_086160790.1,531,1362,-1,PF01791,2,234,1.3e-44,152.6
NZ_CP021121.1,CAG99_RS20775,WP_086160791.1,1376,2660,-1,PF00696,1,239,1e-48,166.1
NZ_CP021121.1,CAG99_RS20780,WP_086160792.1,2995,3826,-1,PF02633,0,240,1.3e-44,152.5
NZ_CP021121.1,CAG99_RS20790,WP_086160794.1,4019,4940,-1,PF00264,2,222,4.8e-45,154.6
NZ_CP021121.1,CAG99_RS20795,WP_086162382.1,5000,5417,-1,PF06236,1,116,9.7e-16,57.9
NZ_CP021121.1,CAG99_RS20805,WP_086162383.1,6575,7928,-1,PF07690,7,352,7.1e-28,97.5
NZ_JOIX01000002,IG62_RS0103045,WP_051797498.1,1448,2030,1,PF12802,1,62,1.7e-07,31.0
NZ_JOIX01000002,IG62_RS0103045,WP_051797498.1,1448,2030,1,PF13463,14,68,8.5e-09,35.8
NZ_JOIX01000002,IG62_RS0103045,WP_051797498.1,1448,2030,1,PF01047,15,59,1.2e-07,31.5
NZ_JOIX01000002,IG62_RS0103055,WP_030797209.1,3151,4309,1,PF13343,0,222,1.4e-30,106.5
NZ_JOIX01000002,IG62_RS0103055,WP_030797209.1,3151,4309,1,PF13416,1,268,6.7e-19,68.8
NZ_JOIX01000002,IG62_RS0103055,WP_030797209.1,3151,4309,1,PF01547,11,314,5.2e-09,36.5
NZ_JOIX01000002,IG62_RS0103055,WP_030797209.1,3151,4309,1,PF13531,14,222,1.4e-10,41.4
NZ_JOIX01000002,IG62_RS0103060,WP_030797211.1,5000,5483,1,PF06236,6,116,6e-28,97.3
NZ_JOIX01000002,IG62_RS0103065,WP_030797214.1,5523,6342,1,PF00264,2,221,6.4e-43,147.6
NZ_JOIX01000002,IG62_RS0103075,WP_078871778.1,7248,8628,-1,PF00501,4,416,4.2e-75,252.9
NZ_JOIX01000002,IG62_RS0103080,WP_030797220.1,8931,9672,-1,PF13649,0,96,2.2e-17,63.5
NZ_JOIX01000002,IG62_RS0103080,WP_030797220.1,8931,9672,-1,PF08241,0,95,8e-15,55.3
NZ_JOIX01000002,IG62_RS0103080,WP_030797220.1,8931,9672,-1,PF08242,0,98,3.3e-08,34.2
NZ_JOIX01000002,IG62_RS0103080,WP_030797220.1,8931,9672,-1,PF13847,2,109,1.1e-13,51.3
NZ_JOIX01000002,IG62_RS0103080,WP_030797220.1,8931,9672,-1,PF13489,19,120,2.1e-10,40.7
NZ_JOIX01000002,IG62_RS0103080,WP_030797220.1,8931,9672,-1,PF01209,41,152,9.7e-06,25.1
NZ_JOIX01000002,IG62_RS0103085,WP_030797222.1,9957,10392,1,PF07366,1,126,4.3e-40,136.4
NZ_JOIX01000002,IG62_RS0103085,WP_030797222.1,9957,10392,1,PF12680,2,101,1.1e-20,74.1
NZ_JNWJ01000037,OP79_RS32015,WP_033325139.1,1571,3257,1,PF00753,1,151,1.9e-15,57.4
NZ_JNWJ01000037,OP79_RS32015,WP_033325139.1,1571,3257,1,PF17770,1,72,7.1e-10,39.8
NZ_JNWJ01000037,OP79_RS32015,WP_033325139.1,1571,3257,1,PF07521,8,46,7.3e-08,32.2
NZ_JNWJ01000037,OP79_RS32015,WP_033325139.1,1571,3257,1,PF12706,23,147,7.8e-11,41.9
NZ_JNWJ01000037,OP79_RS32025,WP_033325141.1,4150,5017,-1,PF00264,1,222,8.6e-42,143.9
NZ_JNWJ01000037,OP79_RS32030,WP_063742036.1,5000,5396,-1,PF06236,25,114,3.2e-30,104.6
NZ_JNWJ01000037,OP79_RS32040,WP_051745080.1,6743,7967,1,PF13579,0,160,2.9e-23,83.0
NZ_JNWJ01000037,OP79_RS32040,WP_051745080.1,6743,7967,1,PF13692,1,132,6.6e-35,120.5
NZ_JNWJ01000037,OP79_RS32040,WP_051745080.1,6743,7967,1,PF13439,1,170,1.4e-26,93.5
NZ_JNWJ01000037,OP79_RS32040,WP_051745080.1,6743,7967,1,PF13524,1,89,2.5e-10,40.6
NZ_JNWJ01000037,OP79_RS32040,WP_051745080.1,6743,7967,1,PF00534,12,171,1.7e-28,99.3
NZ_JNWJ01000037,OP79_RS32040,WP_051745080.1,6743,7967,1,PF13477,13,111,1.8e-09,37.7
NZ_JNWJ01000037,OP79_RS54295,WP_033325165.1,7963,9568,1,PF02397,0,183,1.2e-56,191.2
NZ_JNWJ01000037,OP79_RS54295,WP_033325165.1,7963,9568,1,PF13727,4,148,2.3e-06,27.7
NZ_JOHY01000002,IH54_RS0101965,WP_078861863.1,29,1067,-1,PF07676,2,24,0.0038,17.1
NZ_JOHY01000002,IH54_RS0101970,WP_031512382.1,1406,1808,1,PF02537,1,93,8.9e-22,77.2
NZ_JOHY01000002,IH54_RS0101975,WP_078861864.1,1804,2227,1,PF02641,1,97,2.8e-36,123.7
NZ_JOHY01000002,IH54_RS0101980,WP_031512384.1,2223,2598,1,PF02537,0,94,8.1e-24,83.8
NZ_JOHY01000002,IH54_RS0101995,WP_052396975.1,3717,4011,1,PF03777,1,57,2.1e-28,97.9
NZ_JOHY01000002,IH54_RS0102000,WP_031512389.1,4101,4968,-1,PF00264,2,221,1.9e-41,142.8
NZ_JOHY01000002,IH54_RS39230,WP_078861906.1,5000,5573,-1,PF06236,1,114,5.5e-24,84.5
NZ_JOHY01000002,IH54_RS0102015,WP_078861865.1,7133,8405,-1,PF13480,1,141,2.7e-21,76.2
NZ_JOHY01000002,IH54_RS0102025,WP_031512397.1,9021,10155,-1,PF13439,0,170,8.3e-26,91.0
NZ_JOHY01000002,IH54_RS0102025,WP_031512397.1,9021,10155,-1,PF13579,0,160,1.9e-16,60.9
NZ_JOHY01000002,IH54_RS0102025,WP_031512397.1,9021,10155,-1,PF00534,3,153,2.2e-18,66.4
NZ_JOHY01000002,IH54_RS0102025,WP_031512397.1,9021,10155,-1,PF13692,3,130,9.5e-16,58.4
NZ_JOHY01000002,IH54_RS0102025,WP_031512397.1,9021,10155,-1,PF13477,36,110,1.2e-05,25.3
NZ_CM000951.1,SSEG_RS03310,SSEG_RS03310,1266,1818,-1,PF17920,0,107,1.6e-21,76.6
NZ_CM000951.1,SSEG_RS03310,SSEG_RS03310,1266,1818,-1,PF00440,0,47,5.4e-11,42.1
NZ_CM000951.1,SSEG_RS03315,WP_037898838.1,1878,3357,-1,PF07690,0,350,1.3e-38,132.9
NZ_CM000951.1,SSEG_RS03315,WP_037898838.1,1878,3357,-1,PF00083,43,195,1.5e-10,40.6
NZ_CM000951.1,SSEG_RS03320,WP_007379785.1,3449,4667,-1,PF01494,1,339,1.3e-09,37.8
NZ_CM000951.1,SSEG_RS03325,WP_037898841.1,5000,5345,1,PF06236,3,117,2.6e-40,137.1
NZ_CM000951.1,SSEG_RS03330,WP_007379787.1,5377,6202,1,PF00264,2,222,5.1e-42,144.7
NZ_CM000951.1,SSEG_RS03335,WP_007379788.1,6283,6736,1,PF03364,0,124,1.7e-14,54.2
NZ_CM000951.1,SSEG_RS03335,WP_007379788.1,6283,6736,1,PF10604,1,140,5.3e-08,33.2
NZ_CM000951.1,SSEG_RS03340,WP_007379789.1,6757,7456,-1,PF00075,1,142,7.1e-30,104.1
NZ_CM000951.1,SSEG_RS03345,WP_007379790.1,7479,8061,-1,PF00440,1,39,2.4e-07,30.4
NZ_CM000951.1,SSEG_RS03355,WP_007379792.1,8932,9733,-1,PF18029,5,107,1.5e-06,28.9
NZ_CM000951.1,SSEG_RS03355,WP_007379792.1,8932,9733,-1,PF00903,8,126,3.4e-05,24.1
NZ_LIYH01000009,AMK26_RS32795,AMK26_RS32795,1442,1775,1,PF00999,296,378,1.8e-08,33.6
NZ_LIYH01000009,AMK26_RS32805,WP_073759459.1,2921,3887,-1,PF05726,1,102,2.8e-20,72.6
NZ_LIYH01000009,AMK26_RS32805,WP_073759459.1,2921,3887,-1,PF02678,3,108,2.6e-23,82.1
NZ_LIYH01000009,AMK26_RS32810,WP_079277944.1,3987,5625,1,PF09423,0,343,2.3e-102,342.6
NZ_LIYH01000009,AMK26_RS32810,WP_079277944.1,3987,5625,1,PF16655,0,90,9.5e-31,106.2
NZ_LIYH01000009,AMK26_RS32820,WP_073759465.1,6179,7610,-1,PF07992,0,279,7.6e-47,160.0
NZ_LIYH01000009,AMK26_RS32820,WP_073759465.1,6179,7610,-1,PF02852,0,106,6.3e-21,74.7
NZ_LIYH01000009,AMK26_RS32820,WP_073759465.1,6179,7610,-1,PF00070,0,73,1.9e-13,50.8
NZ_LIYH01000009,AMK26_RS32825,WP_073759467.1,7724,8093,1,PF00085,1,101,3.5e-27,94.4
NZ_LIYH01000009,AMK26_RS32825,WP_073759467.1,7724,8093,1,PF13098,4,108,3.5e-06,27.4
NZ_LIYH01000009,AMK26_RS32825,WP_073759467.1,7724,8093,1,PF14595,47,123,8.2e-07,28.9
NZ_LIYH01000009,AMK26_RS32830,WP_073759904.1,8223,9414,-1,PF00108,0,260,3.6e-74,249.4
NZ_LIYH01000009,AMK26_RS32830,WP_073759904.1,8223,9414,-1,PF02803,1,123,2.3e-37,127.4
NZ_LIYH01000009,AMK26_RS32830,WP_073759904.1,8223,9414,-1,PF00109,166,206,0.00023,20.8
NZ_LIYH01000009,AMK26_RS32840,WP_107421099.1,9842,10880,-1,PF13377,2,166,4.1e-26,92.3
NZ_LIYH01000009,AMK26_RS32840,WP_107421099.1,9842,10880,-1,PF00356,3,45,2.9e-17,62.2
NZ_LIYH01000009,AMK26_RS32840,WP_107421099.1,9842,10880,-1,PF00532,96,224,1.3e-05,24.8
NZ_LIYH01000009,AMK26_RS32845,AMK26_RS32845,11012,11875,-1,PF10021,0,136,8.4e-45,152.7
NZ_LIYH01000009,AMK26_RS32850,WP_073759473.1,12011,13322,1,PF04107,0,288,2.2e-77,260.2
NZ_LIYH01000009,AMK26_RS32855,WP_073759475.1,13318,14623,1,PF12867,0,128,1.4e-27,96.7
NZ_LIYH01000009,AMK26_RS32855,WP_073759475.1,13318,14623,1,PF03781,2,260,1.5e-63,214.8
NZ_LIYH01000009,AMK26_RS32860,WP_073759477.1,14622,15417,1,PF13522,1,134,2.7e-16,60.0
NZ_LIYH01000009,AMK26_RS32860,WP_073759477.1,14622,15417,1,PF13230,25,194,6.8e-06,25.2
NZ_LIYH01000009,AMK26_RS32865,WP_073759479.1,15413,16379,1,PF10017,0,308,2.5e-113,378.3
NZ_LIYH01000009,AMK26_RS32870,WP_073759481.1,16273,17128,-1,PF01553,2,134,5.8e-20,71.3
NZ_LIYH01000009,AMK26_RS32875,WP_073759483.1,17127,17904,-1,PF13444,0,101,1.3e-32,112.5
NZ_LIYH01000009,AMK26_RS32885,WP_073759487.1,18580,19852,-1,PF13416,3,270,1.6e-35,123.3
NZ_LIYH01000009,AMK26_RS32885,WP_073759487.1,18580,19852,-1,PF01547,5,314,1e-43,150.5
NZ_LIYH01000009,AMK26_RS32890,WP_073759489.1,20000,22562,-1,PF00501,0,416,7.3e-50,169.8
NZ_LIYH01000009,AMK26_RS32890,WP_073759489.1,20000,22562,-1,PF00550,1,55,2.4e-06,27.8
NZ_LIYH01000009,AMK26_RS32895,WP_073759491.1,22749,23766,1,PF13531,2,226,2.2e-15,57.0
NZ_LIYH01000009,AMK26_RS32895,WP_073759491.1,22749,23766,1,PF13416,3,266,2.4e-21,76.8
NZ_LIYH01000009,AMK26_RS32895,WP_073759491.1,22749,23766,1,PF13343,4,233,1.2e-27,96.9
NZ_LIYH01000009,AMK26_RS32895,WP_073759491.1,22749,23766,1,PF01547,9,314,2.8e-12,47.2
NZ_LIYH01000009,AMK26_RS32900,WP_073759493.1,23771,25367,1,PF00528,1,171,3e-15,56.5
NZ_LIYH01000009,AMK26_RS32905,WP_073759495.1,25363,26398,1,PF00005,0,137,8.9e-30,104.0
NZ_LIYH01000009,AMK26_RS32905,WP_073759495.1,25363,26398,1,PF08402,0,72,1.9e-09,37.6
NZ_LIYH01000009,AMK26_RS32910,WP_073759497.1,26490,26715,1,PF07311,0,64,7.6e-31,106.2
NZ_LIYH01000009,AMK26_RS32920,WP_073759501.1,27262,28306,1,PF00296,2,313,3.5e-41,141.6
NZ_LIYH01000009,AMK26_RS32930,WP_073759505.1,31451,33299,-1,PF13589,3,101,1e-08,35.1
NZ_LIYH01000009,AMK26_RS32930,WP_073759505.1,31451,33299,-1,PF00183,154,272,1.1e-07,31.2
NZ_LIYH01000009,AMK26_RS32940,AMK26_RS32940,34512,35339,-1,PF00264,2,221,9.8e-43,147.0
NZ_LIYH01000009,AMK26_RS32945,WP_073759509.1,35362,35758,-1,PF06236,2,116,4.2e-40,136.5
NZ_LIYH01000009,AMK26_RS32950,WP_073759511.1,36056,36809,-1,PF13085,0,107,5.4e-24,84.3
NZ_LIYH01000009,AMK26_RS32950,WP_073759511.1,36056,36809,-1,PF13187,0,49,3.5e-06,27.1
NZ_LIYH01000009,AMK26_RS32950,WP_073759511.1,36056,36809,-1,PF13534,0,60,2.4e-08,34.4
NZ_LIYH01000009,AMK26_RS32950,WP_073759511.1,36056,36809,-1,PF12838,1,52,5.8e-10,39.6
NZ_LIYH01000009,AMK26_RS32950,WP_073759511.1,36056,36809,-1,PF13183,3,65,1.2e-10,41.7
NZ_LIYH01000009,AMK26_RS32950,WP_073759511.1,36056,36809,-1,PF13237,5,56,3.3e-06,27.1
NZ_LIYH01000009,AMK26_RS32950,WP_073759511.1,36056,36809,-1,PF00037,6,21,9.3e-06,25.3
NZ_LIYH01000009,AMK26_RS32955,WP_107421100.1,36805,38752,-1,PF02910,0,128,1.6e-34,118.7
NZ_LIYH01000009,AMK26_RS32955,WP_107421100.1,36805,38752,-1,PF00890,1,417,2.5e-62,211.3
NZ_LIYH01000009,AMK26_RS36500,WP_107421101.1,38755,39460,-1,PF01127,16,117,5.5e-07,29.6
NZ_LIYH01000009,AMK26_RS32960,WP_073759513.1,39557,40445,1,PF00126,0,60,2.4e-24,85.0
NZ_LIYH01000009,AMK26_RS32960,WP_073759513.1,39557,40445,1,PF03466,1,207,6.5e-46,156.3
NZ_LIYH01000009,AMK26_RS32965,WP_073759515.1,40629,42798,-1,PF00990,0,161,2.9e-44,150.6
NZ_LIYH01000009,AMK26_RS32965,WP_073759515.1,40629,42798,-1,PF13188,0,46,9.3e-05,22.4
NZ_LIYH01000009,AMK26_RS32965,WP_073759515.1,40629,42798,-1,PF00989,1,111,2.2e-09,37.3
NZ_LIYH01000009,AMK26_RS32965,WP_073759515.1,40629,42798,-1,PF08447,1,84,5.4e-07,29.8
NZ_LIYH01000009,AMK26_RS32965,WP_073759515.1,40629,42798,-1,PF00563,2,238,8.8e-70,234.9
NZ_LIYH01000009,AMK26_RS32965,WP_073759515.1,40629,42798,-1,PF13426,2,104,2.3e-09,37.4
NZ_LIYH01000009,AMK26_RS32965,WP_073759515.1,40629,42798,-1,PF08448,4,109,2.1e-13,50.5
NZ_LIYH01000009,AMK26_RS32970,WP_073759517.1,42794,43607,-1,PF04672,1,267,9.1e-100,333.6
NZ_LIYH01000009,AMK26_RS32975,WP_073759519.1,43885,44920,-1,PF03640,2,46,9.8e-17,60.2
NZ_LIYH01000009,AMK26_RS32985,WP_073759523.1,45702,46476,1,PF14023,3,199,7.6e-14,51.9
NZ_LIYH01000009,AMK26_RS33000,WP_073759529.1,48097,48754,1,PF04203,0,125,3.6e-16,59.1
NZ_LIYH01000009,AMK26_RS33005,WP_107421102.1,48787,49606,-1,PF01522,4,122,1.5e-33,115.3
NZ_LIYH01000009,AMK26_RS33015,WP_073759532.1,50065,51277,-1,PF09587,0,255,2.3e-68,230.4
NZ_LIYH01000009,AMK26_RS33020,WP_107418031.1,51556,52102,1,PF04542,2,68,7.6e-15,54.4
NZ_LIYH01000009,AMK26_RS33020,WP_107418031.1,51556,52102,1,PF04545,2,48,2.9e-12,45.9
NZ_LIYH01000009,AMK26_RS33020,WP_107418031.1,51556,52102,1,PF08281,2,54,6.1e-11,41.8
NZ_LIYH01000009,AMK26_RS33035,WP_073759910.1,53081,54302,-1,PF06580,0,78,3.3e-22,78.6
NZ_LIYH01000009,AMK26_RS33035,WP_073759910.1,53081,54302,-1,PF02518,9,110,4e-08,33.8
NZ_LLZK01000188,ADL30_RS14660,WP_062774706.1,820,1996,-1,PF13579,0,160,3.6e-23,82.8
NZ_LLZK01000188,ADL30_RS14660,WP_062774706.1,820,1996,-1,PF13692,1,134,9.5e-36,123.2
NZ_LLZK01000188,ADL30_RS14660,WP_062774706.1,820,1996,-1,PF13439,1,170,7.4e-27,94.4
NZ_LLZK01000188,ADL30_RS14660,WP_062774706.1,820,1996,-1,PF13524,1,90,2.4e-11,43.8
NZ_LLZK01000188,ADL30_RS14660,WP_062774706.1,820,1996,-1,PF00534,14,171,2.2e-31,108.7
NZ_LLZK01000188,ADL30_RS14660,WP_062774706.1,820,1996,-1,PF13477,14,111,1.6e-09,37.9
NZ_LLZK01000188,ADL30_RS14665,WP_062774708.1,2382,2622,1,PF03777,1,57,1.6e-29,101.5
NZ_LLZK01000188,ADL30_RS14680,WP_062774715.1,4230,4893,1,PF07884,1,122,1e-27,96.8
NZ_LLZK01000188,ADL30_RS14685,WP_079107307.1,5000,5327,1,PF06236,18,111,6.8e-28,97.1
NZ_LLZK01000188,ADL30_RS14690,WP_062774720.1,5364,6237,1,PF00264,1,221,3.3e-37,128.9
NZ_LLZK01000188,ADL30_RS14695,WP_062774722.1,6316,6592,-1,PF03777,1,57,1.3e-28,98.7
NZ_LLZK01000188,ADL30_RS14705,WP_062774727.1,7222,8437,1,PF01494,153,341,1.1e-07,31.4
NZ_LLZK01000188,ADL30_RS14710,WP_062774729.1,8701,9604,1,PF09557,0,110,1.1e-25,90.0
NZ_LLZK01000188,ADL30_RS14710,WP_062774729.1,8701,9604,1,PF05239,8,77,1.1e-09,38.2
NZ_LJBR01000279,AOJ26_RS27950,WP_053851145.1,0,438,-1,PF06236,7,112,2.4e-27,95.3
NZ_LJBR01000279,AOJ26_RS27960,WP_053851136.1,1179,1785,-1,PF07884,1,123,1e-27,96.8
NZ_LJBR01000279,AOJ26_RS27980,WP_053851140.1,3698,3938,-1,PF03777,1,57,2.8e-29,100.8
NZ_LJBR01000279,AOJ26_RS27985,WP_053851141.1,4194,5295,1,PF11824,36,178,5.5e-07,29.5
NZ_CP022438.1,CGZ69_RS30965,WP_100110095.1,18,684,-1,PF09335,1,119,1.3e-13,51.5
NZ_CP022438.1,CGZ69_RS30970,CGZ69_RS30970,680,1464,-1,PF13483,0,151,9e-21,74.4
NZ_CP022438.1,CGZ69_RS30970,CGZ69_RS30970,680,1464,-1,PF12706,1,185,7.3e-26,90.9
NZ_CP022438.1,CGZ69_RS30975,WP_100110096.1,1579,3757,1,PF04020,1,103,2.1e-10,41.2
NZ_CP022438.1,CGZ69_RS30975,WP_100110096.1,1579,3757,1,PF01663,181,270,4.5e-08,33.1
NZ_CP022438.1,CGZ69_RS30980,WP_100110097.1,3976,4405,-1,PF00720,1,92,3.8e-35,119.7
NZ_CP022438.1,CGZ69_RS30985,WP_100110098.1,5000,5399,1,PF06236,1,115,1.1e-37,128.7
NZ_CP022438.1,CGZ69_RS30990,WP_100110099.1,5425,6247,1,PF00264,2,221,2.2e-42,145.8
NZ_CP022438.1,CGZ69_RS30995,WP_100111492.1,6510,7551,1,PF00107,0,129,1.1e-26,93.3
NZ_CP022438.1,CGZ69_RS30995,WP_100111492.1,6510,7551,1,PF08240,2,103,2.5e-29,101.3
NZ_CP022438.1,CGZ69_RS30995,WP_100111492.1,6510,7551,1,PF01262,17,77,3.4e-05,23.2
NZ_CP022438.1,CGZ69_RS31005,WP_100110101.1,8097,8907,-1,PF17765,0,168,5.1e-34,117.8
NZ_CP022438.1,CGZ69_RS31005,WP_100110101.1,8097,8907,-1,PF01381,0,54,5.1e-11,42.4
NZ_CP022438.1,CGZ69_RS31005,WP_100110101.1,8097,8907,-1,PF13560,2,64,1.1e-12,48.1
NZ_CP022438.1,CGZ69_RS31005,WP_100110101.1,8097,8907,-1,PF12844,2,56,9.9e-08,31.9
NZ_CP022438.1,CGZ69_RS31010,WP_100110102.1,8938,9358,-1,PF04686,0,98,7.4e-33,112.5
NZ_MEIA01000541,BG844_RS36105,WP_071809724.1,223,1627,-1,PF07690,4,352,4.8e-55,186.9
NZ_MEIA01000541,BG844_RS36105,WP_071809724.1,223,1627,-1,PF00083,38,194,2.8e-09,36.4
NZ_MEIA01000541,BG844_RS36110,WP_071809725.1,1715,2258,1,PF00440,0,45,6e-11,42.0
NZ_MEIA01000541,BG844_RS36115,WP_071809726.1,2254,3139,-1,PF00809,0,244,8.4e-64,215.6
NZ_MEIA01000541,BG844_RS36130,WP_071809728.1,4137,4944,-1,PF00264,6,221,1.7e-30,107.0
NZ_MEIA01000541,BG844_RS36135,WP_084557811.1,5000,5471,-1,PF06236,1,113,6.1e-18,65.0
NZ_MEIA01000541,BG844_RS36140,WP_071809730.1,5676,6087,1,PF06236,0,116,5e-07,29.8
NZ_MEIA01000541,BG844_RS36155,WP_071809732.1,7653,8076,1,PF07332,0,113,6.7e-36,122.8
NZ_MEIA01000541,BG844_RS36160,WP_071809733.1,8051,8690,1,PF12277,1,46,3.1e-14,52.9
NZ_MEIA01000541,BG844_RS36165,WP_071809734.1,8762,9725,1,PF00296,6,314,5.5e-54,183.7
NZ_LIVZ01000001,AMK31_RS01550,WP_073938432.1,947,1187,1,PF03777,1,57,4.5e-30,103.3
NZ_LIVZ01000001,AMK31_RS01570,WP_073938435.1,3546,4164,1,PF07884,1,123,1.8e-27,96.0
NZ_LIVZ01000001,AMK31_RS01580,WP_107468509.1,5000,5573,1,PF06236,22,114,2.4e-29,101.8
NZ_LIVZ01000001,AMK31_RS01585,WP_073938437.1,5556,6423,1,PF00264,1,222,3.1e-42,145.3
NZ_LIVZ01000001,AMK31_RS01590,WP_073938438.1,6510,6834,-1,PF03777,1,57,7.8e-27,92.9
NZ_LIVZ01000001,AMK31_RS01595,WP_073938439.1,7083,7308,-1,PF00313,1,49,8.8e-06,25.5
NZ_LIVZ01000001,AMK31_RS01605,WP_073938440.1,7858,9463,1,PF00350,1,140,9.2e-09,35.6
NZ_CVPB01000001,BN1555_RS12035,WP_093799387.1,458,1412,-1,PF03466,2,207,3.7e-49,166.9
NZ_CVPB01000001,BN1555_RS12035,WP_093799387.1,458,1412,-1,PF00126,2,60,8.3e-19,67.3
NZ_CVPB01000001,BN1555_RS12040,WP_093799388.1,1474,2755,1,PF07690,1,320,2.4e-30,105.7
NZ_CVPB01000001,BN1555_RS12045,WP_093799389.1,2859,3846,1,PF08281,1,53,2.9e-14,52.5
NZ_CVPB01000001,BN1555_RS12045,WP_093799389.1,2859,3846,1,PF12680,1,99,4.3e-07,30.5
NZ_CVPB01000001,BN1555_RS12045,WP_093799389.1,2859,3846,1,PF04542,2,70,8.1e-20,70.4
NZ_CVPB01000001,BN1555_RS12050,WP_093799390.1,4117,4981,-1,PF00264,2,221,9e-41,140.6
NZ_CVPB01000001,BN1555_RS12055,WP_093799391.1,5000,5537,-1,PF06236,23,114,1e-25,90.1
NZ_CVPB01000001,BN1555_RS12060,WP_093799392.1,5749,7033,1,PF00067,235,431,1.2e-18,67.2
NZ_CVPB01000001,BN1555_RS12065,WP_093799393.1,7307,8522,1,PF02156,173,236,5.4e-06,26.0
NZ_CVPB01000001,BN1555_RS12070,WP_093799394.1,8475,9666,-1,PF13480,0,141,6.9e-16,58.7
NZ_MTQO01000048,ALI144C_RS29900,WP_076990473.1,749,1763,1,PF00528,0,184,1.4e-38,132.5
NZ_MTQO01000048,ALI144C_RS29905,WP_083753489.1,1759,2839,1,PF08352,0,61,8.6e-19,67.8
NZ_MTQO01000048,ALI144C_RS29905,WP_083753489.1,1759,2839,1,PF00005,1,136,8.6e-27,94.3
NZ_MTQO01000048,ALI144C_RS29905,WP_083753489.1,1759,2839,1,PF13304,227,302,2.1e-06,27.8
NZ_MTQO01000048,ALI144C_RS29910,WP_076990474.1,2843,3878,1,PF08352,0,65,4.1e-17,62.4
NZ_MTQO01000048,ALI144C_RS29910,WP_076990474.1,2843,3878,1,PF00005,1,136,1.6e-31,109.6
NZ_MTQO01000048,ALI144C_RS29910,WP_076990474.1,2843,3878,1,PF01078,1,93,0.00026,20.5
NZ_MTQO01000048,ALI144C_RS29915,WP_076990475.1,3998,4874,1,PF00126,2,59,1.9e-16,59.8
NZ_MTQO01000048,ALI144C_RS29915,WP_076990475.1,3998,4874,1,PF03466,35,196,9.2e-16,57.8
NZ_MTQO01000048,ALI144C_RS29920,WP_076990560.1,5000,5282,1,PF06236,31,111,7.8e-15,55.0
NZ_MTQO01000048,ALI144C_RS29925,WP_076990476.1,5297,6113,1,PF00264,2,221,4.3e-40,138.4
NZ_MTQO01000048,ALI144C_RS29935,WP_076990561.1,6575,8360,-1,PF08502,0,132,5.6e-31,107.2
NZ_MTQO01000048,ALI144C_RS29935,WP_076990561.1,6575,8360,-1,PF00682,2,264,1.3e-78,264.2
NZ_MTQO01000048,ALI144C_RS29950,WP_076990562.1,9279,9684,-1,PF02502,1,126,4.3e-29,101.3
NZ_KB911780.1,H295_RS0114540,WP_020136063.1,1050,1290,1,PF03777,1,57,4.5e-31,106.5
NZ_KB911780.1,H295_RS0114560,WP_020136066.1,3538,4159,1,PF07884,1,123,2.4e-28,98.8
NZ_KB911780.1,H295_RS0114570,WP_020136068.1,5000,5489,1,PF06236,15,116,2.2e-31,108.4
NZ_KB911780.1,H295_RS0114575,WP_020136069.1,5472,6339,1,PF00264,1,222,8.4e-40,137.4
NZ_KB911780.1,H295_RS0114580,WP_020136070.1,6450,6747,-1,PF03777,1,57,1e-29,102.1
NZ_KB911780.1,H295_RS0114585,WP_020136071.1,6941,7523,1,PF09860,0,68,3.6e-21,75.1
NZ_KB911780.1,H295_RS0114590,WP_020136072.1,7499,8459,-1,PF02826,1,178,1.5e-51,174.2
NZ_KB911780.1,H295_RS0114590,WP_020136072.1,7499,8459,-1,PF00389,14,129,1.5e-10,40.9
NZ_KB911780.1,H295_RS0114595,WP_020136073.1,8537,9020,-1,PF01980,11,117,2.3e-26,92.3
NZ_KE150428.1,HMPREF1211_RS25380,WP_051183650.1,2607,3291,1,PF00722,44,134,0.00015,21.3
NZ_KE150428.1,HMPREF1211_RS25395,WP_016435082.1,5000,5513,1,PF06236,4,115,9.4e-30,103.1
NZ_KE150428.1,HMPREF1211_RS25400,WP_016435083.1,5496,6363,1,PF00264,1,222,6.8e-41,141.0
NZ_KE150428.1,HMPREF1211_RS43405,HMPREF1211_RS43405,6434,7389,-1,PF02826,1,169,3e-48,163.5
NZ_KE150428.1,HMPREF1211_RS43405,HMPREF1211_RS43405,6434,7389,-1,PF03446,1,109,5.2e-05,23.5
