contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_AJLM01000056,UYE_RS0115530,WP_016875303.1,8415,9933,1,PF01593,0,451,1.6e-57,195.8
NZ_AJLM01000056,UYE_RS0115530,WP_016875303.1,8415,9933,1,PF13450,0,65,1.1e-10,41.6
NZ_AJLM01000056,UYE_RS0115530,WP_016875303.1,8415,9933,1,PF00890,1,65,0.00017,20.8
NZ_AJLM01000056,UYE_RS0115535,WP_016875304.1,10000,13522,1,PF12902,0,221,1.2e-40,139.8
NZ_AJLM01000056,UYE_RS0115540,WP_016879652.1,13629,15237,1,PF01494,0,348,6.5e-70,236.1
NZ_AJLM01000056,UYE_RS0115540,WP_016879652.1,13629,15237,1,PF00890,0,32,0.00022,20.4
NZ_AJLM01000056,UYE_RS0115545,WP_016875306.1,15239,15932,1,PF13409,0,68,5.2e-14,52.3
NZ_AJLM01000056,UYE_RS0115545,WP_016875306.1,15239,15932,1,PF13417,1,69,7.9e-17,61.4
NZ_AJLM01000056,UYE_RS0115545,WP_016875306.1,15239,15932,1,PF02798,3,75,7e-13,48.7
NZ_AJLM01000056,UYE_RS0115545,WP_016875306.1,15239,15932,1,PF13410,10,68,8.5e-08,32.1
NZ_AJLM01000056,UYE_RS0115545,WP_016875306.1,15239,15932,1,PF00043,23,93,4.4e-09,36.4
NZ_AJLM01000056,UYE_RS0115545,WP_016875306.1,15239,15932,1,PF14497,32,92,7.4e-05,22.9
NZ_AJLM01000056,UYE_RS0115550,WP_016875307.1,16187,17447,1,PF00067,37,432,1.9e-25,89.5
NC_018266.1,AMES_RS32200,WP_013228178.1,727,1927,1,PF00266,84,334,2.5e-16,59.6
NC_018266.1,AMES_RS32200,WP_013228178.1,727,1927,1,PF01053,86,201,3.9e-05,22.3
NC_018266.1,AMES_RS32205,WP_013228179.1,2001,2439,1,PF01047,0,59,6.6e-08,32.4
NC_018266.1,AMES_RS32205,WP_013228179.1,2001,2439,1,PF12802,1,61,3.8e-08,33.1
NC_018266.1,AMES_RS32205,WP_013228179.1,2001,2439,1,PF13463,6,68,2.1e-09,37.7
NC_018266.1,AMES_RS32210,WP_013228180.1,2449,3280,1,PF12697,0,219,2.5e-19,70.8
NC_018266.1,AMES_RS32210,WP_013228180.1,2449,3280,1,PF00561,1,122,9.2e-23,81.2
NC_018266.1,AMES_RS32215,WP_013228181.1,3299,3926,-1,PF18556,0,105,1e-30,105.9
NC_018266.1,AMES_RS32215,WP_013228181.1,3299,3926,-1,PF00440,0,47,9.9e-11,41.3
NC_018266.1,AMES_RS32220,WP_013228182.1,3927,5346,-1,PF00301,2,47,6.2e-18,64.6
NC_018266.1,AMES_RS32220,WP_013228182.1,3927,5346,-1,PF00487,7,245,4.1e-32,112.0
NC_018266.1,AMES_RS32225,WP_013228183.1,5867,8267,1,PF08376,4,228,6.2e-30,105.4
NC_018266.1,AMES_RS32230,WP_013228184.1,8320,8746,1,PF03259,1,91,2.1e-23,81.9
NC_018266.1,AMES_RS32235,WP_013228185.1,8742,9114,1,PF05331,2,111,7.2e-34,116.0
NC_018266.1,AMES_RS32240,WP_013228186.1,9130,9688,1,PF03029,0,240,2.4e-28,99.6
NC_018266.1,AMES_RS32260,WP_013228190.1,12711,13584,-1,PF04545,0,47,3.5e-07,29.6
NC_018266.1,AMES_RS32260,WP_013228190.1,12711,13584,-1,PF08281,1,53,9.6e-12,44.4
NC_018266.1,AMES_RS32260,WP_013228190.1,12711,13584,-1,PF04542,2,70,4.5e-14,52.0
NC_018266.1,AMES_RS32265,WP_013228191.1,13720,13975,-1,PF13564,2,72,2.3e-10,40.5
NC_018266.1,AMES_RS32270,WP_013228192.1,14079,14637,1,PF00440,1,47,4.7e-12,45.5
NC_018266.1,AMES_RS32270,WP_013228192.1,14079,14637,1,PF16925,20,112,3e-07,30.4
NC_018266.1,AMES_RS32275,WP_013228193.1,14654,15383,1,PF07883,2,70,3.4e-13,49.1
NC_018266.1,AMES_RS32275,WP_013228193.1,14654,15383,1,PF02311,11,71,0.00012,22.0
NC_018266.1,AMES_RS32280,WP_013228194.1,15646,17425,1,PF09362,81,231,1.8e-16,60.9
NC_018266.1,AMES_RS32285,WP_013228195.1,17492,18923,1,PF04616,1,288,9.1e-86,287.7
NZ_AP017295.1,NOS3756_RS10735,WP_067775610.1,2147,3731,-1,PF02129,0,268,7.7e-72,242.1
NZ_AP017295.1,NOS3756_RS10735,WP_067775610.1,2147,3731,-1,PF08530,35,203,2.1e-20,73.7
NZ_AP017295.1,NOS3756_RS10745,WP_067768263.1,4911,7125,1,PF02779,6,175,3.2e-07,30.2
NZ_AP017295.1,NOS3756_RS10745,WP_067768263.1,4911,7125,1,PF03894,9,174,3.4e-14,53.0
NZ_AP017295.1,NOS3756_RS10745,WP_067768263.1,4911,7125,1,PF09364,78,241,4e-08,32.4
NZ_AP017295.1,NOS3756_RS10760,WP_082727195.1,8405,8828,1,PF01850,0,116,4.4e-15,56.2
NZ_AP017295.1,NOS3756_RS10770,WP_082727196.1,10000,11137,1,PF11991,49,258,4.8e-16,59.1
NZ_AP017295.1,NOS3756_RS10785,WP_067768279.1,12363,12909,1,PF13328,0,149,1.1e-11,44.7
NZ_AP017295.1,NOS3756_RS10800,WP_067768285.1,13978,14560,-1,PF05685,1,160,6.8e-40,136.4
NZ_AP017295.1,NOS3756_RS10805,WP_067768287.1,14628,17652,1,PF13176,0,35,1.4e-07,31.0
NZ_AP017295.1,NOS3756_RS10805,WP_067768287.1,14628,17652,1,PF12770,1,290,5.2e-64,216.4
NZ_AP017295.1,NOS3756_RS10805,WP_067768287.1,14628,17652,1,PF07719,2,34,1.2e-06,28.1
NZ_AP017295.1,NOS3756_RS10805,WP_067768287.1,14628,17652,1,PF13432,2,63,0.00085,19.9
NZ_AP017295.1,NOS3756_RS10805,WP_067768287.1,14628,17652,1,PF13424,3,77,1.6e-15,57.2
NZ_AP017295.1,NOS3756_RS10805,WP_067768287.1,14628,17652,1,PF13374,3,35,8.4e-07,28.7
NZ_AP017295.1,NOS3756_RS10805,WP_067768287.1,14628,17652,1,PF00515,3,33,3.3e-07,29.9
NZ_AP017295.1,NOS3756_RS10805,WP_067768287.1,14628,17652,1,PF13181,3,33,3.4e-05,23.7
NZ_AP017295.1,NOS3756_RS10805,WP_067768287.1,14628,17652,1,PF13174,4,30,0.019,15.6
NZ_AP017295.1,NOS3756_RS10805,WP_067768287.1,14628,17652,1,PF17874,7,156,2e-07,30.7
NZ_AP017295.1,NOS3756_RS10805,WP_067768287.1,14628,17652,1,PF07720,7,34,0.0045,17.0
NZ_AP017295.1,NOS3756_RS10805,WP_067768287.1,14628,17652,1,PF14938,109,177,3.7e-07,29.9
NZ_AP017295.1,NOS3756_RS10810,WP_067768289.1,17940,19431,1,PF13450,0,42,6.2e-09,36.0
NZ_AP017295.1,NOS3756_RS10810,WP_067768289.1,17940,19431,1,PF00743,1,448,3.7e-53,180.8
NZ_AP017295.1,NOS3756_RS10810,WP_067768289.1,17940,19431,1,PF07992,1,173,3.6e-12,46.1
NZ_AP017295.1,NOS3756_RS10810,WP_067768289.1,17940,19431,1,PF13738,1,200,4.1e-13,49.3
NZ_AP017295.1,NOS3756_RS10810,WP_067768289.1,17940,19431,1,PF13434,91,225,1.2e-09,37.8
NZ_JOIK01000034,IH69_RS0128700,WP_030837269.1,1404,2139,-1,PF06737,0,77,6.2e-36,122.9
NZ_JOIK01000034,IH69_RS0128700,WP_030837269.1,1404,2139,-1,PF01476,0,43,1e-09,38.3
NZ_JOIK01000034,IH69_RS0128705,WP_030837271.1,2567,3647,-1,PF06737,0,77,2.7e-31,108.1
NZ_JOIK01000034,IH69_RS0128705,WP_030837271.1,2567,3647,-1,PF01476,0,42,1.2e-05,25.3
NZ_JOIK01000034,IH69_RS0128710,WP_030837272.1,3793,5161,-1,PF00067,79,432,3.3e-23,82.2
NZ_JOIK01000034,IH69_RS0128720,WP_030837276.1,6958,7360,1,PF03259,5,90,1e-23,82.9
NZ_JOIK01000034,IH69_RS0128725,WP_030837279.1,7356,7728,1,PF05331,1,113,4.5e-34,116.7
NZ_JOIK01000034,IH69_RS0128730,WP_030837282.1,7702,8293,1,PF03029,0,238,1.1e-23,84.3
NZ_JOIK01000034,IH69_RS0128730,WP_030837282.1,7702,8293,1,PF00009,4,148,2.2e-06,27.3
NZ_JOIK01000034,IH69_RS0128740,WP_030837288.1,10000,11146,1,PF11991,33,358,1.4e-11,44.5
NZ_JOIK01000034,IH69_RS0128745,WP_030837290.1,11194,12568,1,PF01212,0,291,1.4e-73,247.7
NZ_JOIK01000034,IH69_RS0128755,WP_030837296.1,13451,14453,-1,PF03819,1,74,4.8e-25,87.5
NZ_JOIK01000034,IH69_RS0128760,WP_030837299.1,14467,15085,-1,PF13624,38,161,1.2e-07,31.6
NZ_JOIK01000034,IH69_RS0128765,WP_030837302.1,15244,16822,-1,PF00069,0,258,5.4e-40,137.4
NZ_JOIK01000034,IH69_RS0128765,WP_030837302.1,15244,16822,-1,PF07714,2,251,3.8e-29,101.8
NZ_JOIK01000034,IH69_RS0128775,WP_078962178.1,17738,19736,-1,PF02384,48,248,2.6e-27,95.9
NZ_FOZI01000004,BM338_RS18040,WP_090453355.1,835,1495,-1,PF13649,0,90,3.5e-10,40.4
NZ_FOZI01000004,BM338_RS18040,WP_090453355.1,835,1495,-1,PF08241,0,95,2.1e-07,31.5
NZ_FOZI01000004,BM338_RS18040,WP_090453355.1,835,1495,-1,PF01135,3,191,9.5e-31,107.2
NZ_FOZI01000004,BM338_RS18040,WP_090453355.1,835,1495,-1,PF13847,3,109,8e-10,38.7
NZ_FOZI01000004,BM338_RS18040,WP_090453355.1,835,1495,-1,PF00398,20,89,2.6e-06,26.7
NZ_FOZI01000004,BM338_RS18040,WP_090453355.1,835,1495,-1,PF05401,43,119,7.6e-06,25.7
NZ_FOZI01000004,BM338_RS18050,WP_090453359.1,2078,2729,1,PF00440,0,47,1e-15,57.3
NZ_FOZI01000004,BM338_RS18050,WP_090453359.1,2078,2729,1,PF14246,1,117,1.1e-19,70.6
NZ_FOZI01000004,BM338_RS18055,WP_090453534.1,2942,4823,1,PF01964,0,417,7.6e-201,667.3
NZ_FOZI01000004,BM338_RS18055,WP_090453534.1,2942,4823,1,PF13667,0,81,5e-31,106.3
NZ_FOZI01000004,BM338_RS18060,WP_090453361.1,4949,5975,1,PF10095,7,328,1.1e-63,215.3
NZ_FOZI01000004,BM338_RS18065,WP_090453363.1,5995,6892,-1,PF00106,0,185,2.1e-36,125.2
NZ_FOZI01000004,BM338_RS18065,WP_090453363.1,5995,6892,-1,PF13561,0,176,3.3e-27,95.5
NZ_FOZI01000004,BM338_RS18065,WP_090453363.1,5995,6892,-1,PF01370,0,159,3.3e-09,36.6
NZ_FOZI01000004,BM338_RS18065,WP_090453363.1,5995,6892,-1,PF08659,2,161,3.2e-15,56.5
NZ_FOZI01000004,BM338_RS18070,WP_090453365.1,7150,7888,-1,PF13561,0,233,6.2e-57,192.8
NZ_FOZI01000004,BM338_RS18070,WP_090453365.1,7150,7888,-1,PF00106,0,187,1e-47,162.2
NZ_FOZI01000004,BM338_RS18070,WP_090453365.1,7150,7888,-1,PF01370,0,118,1.9e-07,30.8
NZ_FOZI01000004,BM338_RS18070,WP_090453365.1,7150,7888,-1,PF01073,0,104,2.4e-05,23.5
NZ_FOZI01000004,BM338_RS18070,WP_090453365.1,7150,7888,-1,PF08659,1,164,1.5e-14,54.4
NZ_FOZI01000004,BM338_RS18070,WP_090453365.1,7150,7888,-1,PF02719,1,161,1.1e-06,28.0
NZ_FOZI01000004,BM338_RS18075,WP_090453367.1,8024,8936,1,PF00126,0,60,4.8e-17,61.7
NZ_FOZI01000004,BM338_RS18075,WP_090453367.1,8024,8936,1,PF03466,2,206,7.1e-44,149.7
NZ_FOZI01000004,BM338_RS18080,WP_090453370.1,9013,9907,1,PF00248,0,289,1.3e-50,172.2
NZ_FOZI01000004,BM338_RS18085,WP_090453372.1,10000,11977,1,PF12902,0,221,9.3e-40,136.8
NZ_FOZI01000004,BM338_RS18085,WP_090453372.1,10000,11977,1,PF09360,0,47,3.4e-15,56.0
NZ_FOZI01000004,BM338_RS18085,WP_090453372.1,10000,11977,1,PF06902,1,62,7.6e-18,64.4
NZ_FOZI01000004,BM338_RS18090,WP_090453374.1,12028,13408,1,PF00324,0,458,1.3e-117,393.4
NZ_FOZI01000004,BM338_RS18090,WP_090453374.1,12028,13408,1,PF13520,7,403,1.5e-43,149.2
NZ_FOZI01000004,BM338_RS18100,WP_090453379.1,14726,15104,1,PF07883,1,70,3.3e-09,36.3
NZ_FOZI01000004,BM338_RS18105,WP_090453381.1,15307,15712,1,PF04828,1,90,2.1e-16,60.0
NZ_FOZI01000004,BM338_RS18110,WP_090453383.1,15797,16532,1,PF13476,13,62,8.7e-09,36.2
NZ_FOZI01000004,BM338_RS18110,WP_090453383.1,15797,16532,1,PF13304,247,303,1.9e-07,31.2
NZ_FOZI01000004,BM338_RS18115,WP_090453385.1,16611,17193,1,PF00440,0,46,6.4e-15,54.7
NZ_FOZI01000004,BM338_RS18115,WP_090453385.1,16611,17193,1,PF13305,0,99,1.3e-14,54.8
NZ_FOZI01000004,BM338_RS18120,WP_090453387.1,17176,18592,1,PF00795,20,253,1.3e-07,31.2
NZ_FOZI01000004,BM338_RS18125,WP_090453389.1,18647,19010,1,PF06094,0,103,6.2e-08,33.3
NZ_FOZI01000004,BM338_RS18145,WP_090453538.1,20631,21342,-1,PF01479,0,43,2.4e-08,33.5
NZ_KQ954260.1,AQZ49_RS16455,WP_067618394.1,1021,1675,1,PF00196,0,57,2.7e-22,78.1
NZ_KQ954260.1,AQZ49_RS16455,WP_067618394.1,1021,1675,1,PF00072,0,111,7.4e-17,61.5
NZ_KQ954260.1,AQZ49_RS16460,WP_067618049.1,1875,3156,1,PF13442,2,67,2.6e-08,34.1
NZ_KQ954260.1,AQZ49_RS16460,WP_067618049.1,1875,3156,1,PF00034,2,90,8.5e-06,26.8
NZ_KQ954260.1,AQZ49_RS16465,WP_067618052.1,3152,3629,1,PF01799,0,75,1.2e-25,89.3
NZ_KQ954260.1,AQZ49_RS16465,WP_067618052.1,3152,3629,1,PF00111,1,73,5.9e-09,35.8
NZ_KQ954260.1,AQZ49_RS16470,WP_067618055.1,3625,5908,1,PF02738,315,438,4.2e-22,78.3
NZ_KQ954260.1,AQZ49_RS16475,WP_067618062.1,5885,7274,-1,PF02321,0,188,4.1e-20,72.4
NZ_KQ954260.1,AQZ49_RS16480,WP_067618064.1,7270,8857,-1,PF07690,0,351,7.6e-22,77.7
NZ_KQ954260.1,AQZ49_RS16485,WP_067618066.1,8853,10014,-1,PF13437,1,105,4.9e-10,40.1
NZ_KQ954260.1,AQZ49_RS16485,WP_067618066.1,8853,10014,-1,PF13533,3,48,1.2e-08,34.6
NZ_KQ954260.1,AQZ49_RS16485,WP_067618066.1,8853,10014,-1,PF16576,15,186,1.1e-17,63.9
NZ_KQ954260.1,AQZ49_RS21925,WP_082701850.1,10000,12040,-1,PF12902,0,221,6.2e-44,150.5
NZ_KQ954260.1,AQZ49_RS21925,WP_082701850.1,10000,12040,-1,PF09360,0,47,6.1e-14,52.0
NZ_KQ954260.1,AQZ49_RS21925,WP_082701850.1,10000,12040,-1,PF06902,1,64,3.5e-18,65.5
NZ_KQ954260.1,AQZ49_RS16495,WP_067618067.1,12246,13983,1,PF02775,0,153,9.9e-39,132.6
NZ_KQ954260.1,AQZ49_RS16495,WP_067618067.1,12246,13983,1,PF00205,1,137,2.1e-28,98.7
NZ_KQ954260.1,AQZ49_RS16495,WP_067618067.1,12246,13983,1,PF02776,3,169,2.7e-44,150.8
NZ_KQ954260.1,AQZ49_RS16500,WP_067618068.1,14025,15417,1,PF01654,0,418,3.7e-139,463.9
NZ_KQ954260.1,AQZ49_RS16505,WP_067618400.1,15419,16403,1,PF02322,1,303,1.3e-73,248.0
NZ_KQ954260.1,AQZ49_RS16510,WP_067618403.1,16540,17437,1,PF01522,12,124,4.6e-20,71.8
NZ_KQ954260.1,AQZ49_RS16515,WP_067618071.1,17573,18095,1,PF00210,3,133,3e-21,75.9
NZ_KQ954260.1,AQZ49_RS21930,WP_082701851.1,17997,18669,1,PF00072,1,111,3.6e-19,69.0
NZ_KQ954260.1,AQZ49_RS16525,WP_067618080.1,18635,19589,-1,PF17655,0,156,8.3e-21,74.4
NZ_KQ954260.1,AQZ49_RS16525,WP_067618080.1,18635,19589,-1,PF07885,2,77,8e-09,35.3
NZ_KQ954260.1,AQZ49_RS16535,WP_067618095.1,19915,20938,1,PF04982,0,122,2.8e-34,117.9
NZ_KQ954260.1,AQZ49_RS16535,WP_067618095.1,19915,20938,1,PF00571,1,52,1.5e-07,31.7
NZ_KQ954260.1,AQZ49_RS16540,WP_067618098.1,20958,21996,-1,PF00248,1,293,4.8e-65,219.6
NZ_JNYO01000021,OQ01_RS24800,WP_033431908.1,732,1437,-1,PF07722,0,216,1.6e-56,191.5
NZ_JNYO01000021,OQ01_RS24800,WP_033431908.1,732,1437,-1,PF00117,50,176,1.7e-11,44.3
NZ_JNYO01000021,OQ01_RS24805,WP_033431960.1,1417,2758,-1,PF00120,1,342,2.5e-101,339.1
NZ_JNYO01000021,OQ01_RS24815,WP_033431909.1,3459,4875,1,PF13520,5,411,1.6e-43,149.2
NZ_JNYO01000021,OQ01_RS24815,WP_033431909.1,3459,4875,1,PF00324,13,436,6e-36,124.0
NZ_JNYO01000021,OQ01_RS24820,WP_033431910.1,4996,5458,1,PF00188,0,126,2.6e-22,80.0
NZ_JNYO01000021,OQ01_RS24830,WP_084716571.1,6204,8691,-1,PF05729,1,164,6.8e-25,87.9
NZ_JNYO01000021,OQ01_RS24835,WP_051766145.1,8680,9544,1,PF00725,0,97,4.2e-31,107.4
NZ_JNYO01000021,OQ01_RS24835,WP_051766145.1,8680,9544,1,PF02737,1,179,8.6e-58,195.2
NZ_JNYO01000021,OQ01_RS24840,WP_063741357.1,10000,11050,1,PF11991,38,355,4.8e-21,75.6
NZ_JNYO01000021,OQ01_RS24845,WP_033431914.1,11059,12427,1,PF01212,0,292,4.3e-69,233.0
NZ_JNYO01000021,OQ01_RS24855,WP_033431916.1,13024,13618,-1,PF03029,0,240,1.6e-27,96.8
NZ_JNYO01000021,OQ01_RS24860,WP_033431917.1,13598,13970,-1,PF05331,2,112,2e-32,111.4
NZ_JNYO01000021,OQ01_RS24865,WP_033431918.1,13969,14407,-1,PF03259,1,90,8.8e-25,86.3
NZ_JNYO01000021,OQ01_RS24870,WP_033431919.1,14451,16890,-1,PF08376,3,226,5.1e-24,86.0
NZ_JNYO01000021,OQ01_RS24870,WP_033431919.1,14451,16890,-1,PF02518,6,106,1.2e-09,38.6
NZ_JNYO01000021,OQ01_RS24880,WP_033431921.1,18305,19718,1,PF09362,79,231,4.2e-18,66.2
NZ_AP018288.1,CDC32_RS19320,WP_096556655.1,1256,2153,1,PF00535,0,132,1.1e-12,48.1
NZ_AP018288.1,CDC32_RS19325,WP_096556657.1,2672,3446,1,PF04367,1,106,1.9e-36,124.2
NZ_AP018288.1,CDC32_RS19330,WP_096556659.1,3551,4181,1,PF01029,21,133,1.7e-29,102.7
NZ_AP018288.1,CDC32_RS19335,WP_096556661.1,4477,6214,1,PF00448,1,195,5.1e-73,244.9
NZ_AP018288.1,CDC32_RS19335,WP_096556661.1,4477,6214,1,PF02881,3,75,1.3e-10,41.3
NZ_AP018288.1,CDC32_RS19340,WP_096556663.1,7405,8791,1,PF07228,1,192,1.8e-55,187.9
NZ_AP018288.1,CDC32_RS19350,WP_096556667.1,10000,11107,1,PF11991,20,258,1.2e-16,61.1
NZ_AP018288.1,CDC32_RS19360,WP_096556671.1,12016,12697,-1,PF03167,1,154,6.8e-44,149.6
NZ_AP018288.1,CDC32_RS19365,WP_096556673.1,12913,14014,-1,PF13176,0,34,1.3e-06,28.0
NZ_AP018288.1,CDC32_RS19365,WP_096556673.1,12913,14014,-1,PF13174,0,28,0.17,12.6
NZ_AP018288.1,CDC32_RS19365,WP_096556673.1,12913,14014,-1,PF13424,2,76,5.5e-16,58.6
NZ_AP018288.1,CDC32_RS19365,WP_096556673.1,12913,14014,-1,PF00515,2,32,9.5e-07,28.4
NZ_AP018288.1,CDC32_RS19365,WP_096556673.1,12913,14014,-1,PF07719,2,31,5.5e-06,26.1
NZ_AP018288.1,CDC32_RS19365,WP_096556673.1,12913,14014,-1,PF13374,2,35,2e-06,27.5
NZ_AP018288.1,CDC32_RS19365,WP_096556673.1,12913,14014,-1,PF13181,2,32,1.6e-05,24.7
NZ_AP018288.1,CDC32_RS19365,WP_096556673.1,12913,14014,-1,PF17874,5,112,1e-07,31.7
NZ_AP018288.1,CDC32_RS19365,WP_096556673.1,12913,14014,-1,PF12862,42,79,0.6,10.2
NZ_AP018288.1,CDC32_RS19380,WP_096556679.1,15373,15742,-1,PF08719,32,161,2.8e-34,118.7
NZ_AP018288.1,CDC32_RS19400,WP_096556685.1,18908,19751,-1,PF02634,1,236,1.2e-75,254.3
NZ_AP018288.1,CDC32_RS19405,WP_096556687.1,20279,21044,1,PF13561,0,234,3.9e-72,242.6
NZ_AP018288.1,CDC32_RS19405,WP_096556687.1,20279,21044,1,PF00106,0,189,6.7e-56,188.8
NZ_AP018288.1,CDC32_RS19405,WP_096556687.1,20279,21044,1,PF08659,3,151,1.1e-11,45.0
NZ_LWLC01000003,A6A25_RS05965,WP_073886757.1,632,1991,-1,PF00171,7,462,3.2e-159,530.3
NZ_LWLC01000003,A6A25_RS05970,WP_073886758.1,1987,2698,-1,PF07722,0,216,4.7e-57,193.2
NZ_LWLC01000003,A6A25_RS05970,WP_073886758.1,1987,2698,-1,PF00117,50,176,1e-11,45.0
NZ_LWLC01000003,A6A25_RS05975,WP_073886759.1,2678,4019,-1,PF00120,1,342,2.3e-103,345.8
NZ_LWLC01000003,A6A25_RS05980,WP_073886760.1,4197,5613,1,PF13520,5,411,2.7e-41,141.8
NZ_LWLC01000003,A6A25_RS05980,WP_073886760.1,4197,5613,1,PF00324,13,436,4.5e-36,124.5
NZ_LWLC01000003,A6A25_RS05990,WP_073886762.1,6305,6821,-1,PF08281,0,52,9.7e-16,57.2
NZ_LWLC01000003,A6A25_RS05990,WP_073886762.1,6305,6821,-1,PF04545,1,50,6e-12,44.9
NZ_LWLC01000003,A6A25_RS05990,WP_073886762.1,6305,6821,-1,PF04542,7,70,1.6e-08,34.2
NZ_LWLC01000003,A6A25_RS05995,WP_073886763.1,6965,7427,1,PF00188,0,126,1.1e-22,81.2
NZ_LWLC01000003,A6A25_RS06000,WP_073886824.1,7482,8517,-1,PF00144,33,295,7e-58,196.4
NZ_LWLC01000003,A6A25_RS06005,WP_073886764.1,8635,9499,1,PF00725,0,97,1.8e-29,102.2
NZ_LWLC01000003,A6A25_RS06005,WP_073886764.1,8635,9499,1,PF03446,0,80,0.00015,22.0
NZ_LWLC01000003,A6A25_RS06005,WP_073886764.1,8635,9499,1,PF02737,1,179,8.5e-58,195.2
NZ_LWLC01000003,A6A25_RS06010,WP_083668027.1,10000,11029,1,PF11991,39,256,4.5e-18,65.8
NZ_LWLC01000003,A6A25_RS06015,WP_073886766.1,11044,12412,1,PF01212,0,291,1.4e-69,234.6
NZ_LWLC01000003,A6A25_RS06020,WP_073886767.1,12457,13051,-1,PF03029,0,240,7.4e-28,98.0
NZ_LWLC01000003,A6A25_RS06025,WP_053718070.1,13031,13403,-1,PF05331,2,112,4.8e-33,113.4
NZ_LWLC01000003,A6A25_RS06030,WP_053718071.1,13402,13840,-1,PF03259,1,90,7.2e-25,86.6
NZ_LWLC01000003,A6A25_RS06035,WP_073886768.1,13884,16332,-1,PF08376,3,227,2.3e-25,90.4
NZ_LWLC01000003,A6A25_RS06035,WP_073886768.1,13884,16332,-1,PF02518,6,109,6.8e-10,39.5
NZ_GL877879.1,SSPN_RS0125000,WP_010310377.1,832,1927,-1,PF00817,0,149,1.4e-32,112.8
NZ_GL877879.1,SSPN_RS0125000,WP_010310377.1,832,1927,-1,PF11799,5,104,2.7e-11,44.2
NZ_GL877879.1,SSPN_RS0125005,WP_044575565.1,1995,2475,1,PF00293,2,130,1.4e-13,51.0
NZ_GL877879.1,SSPN_RS0125010,WP_010310381.1,2887,3892,-1,PF01636,14,209,3.6e-16,59.8
NZ_GL877879.1,SSPN_RS0125015,WP_010310383.1,3982,5134,1,PF00155,45,363,6.1e-29,101.3
NZ_GL877879.1,SSPN_RS45675,WP_010310385.1,5269,8257,1,PF12215,0,178,1.3e-25,90.5
NZ_GL877879.1,SSPN_RS45675,WP_010310385.1,5269,8257,1,PF04685,98,359,6.5e-41,140.7
NZ_GL877879.1,SSPN_RS51885,SSPN_RS51885,8362,8562,-1,PF07732,11,61,2.5e-06,27.5
NZ_GL877879.1,SSPN_RS45685,SSPN_RS45685,10562,11761,1,PF01212,0,286,4.6e-53,180.4
NZ_GL877879.1,SSPN_RS0125050,WP_010310394.1,11767,12367,-1,PF03029,0,240,2.9e-24,86.2
NZ_GL877879.1,SSPN_RS0125055,WP_083822202.1,12401,12767,-1,PF05331,1,114,1.2e-24,86.3
NZ_GL877879.1,SSPN_RS0125060,WP_010310399.1,12763,13180,-1,PF03259,1,90,9e-24,83.1
NZ_GL877879.1,SSPN_RS45690,WP_083822109.1,13215,15447,-1,PF08376,4,228,1.1e-20,75.1
NZ_GL877879.1,SSPN_RS0125075,WP_010310403.1,16243,16528,1,PF13561,94,155,1.2e-08,34.9
NZ_GL877879.1,SSPN_RS0125075,WP_010310403.1,16243,16528,1,PF00106,100,172,1.2e-12,47.7
NZ_GL877879.1,SSPN_RS0125080,WP_010310404.1,16619,17762,-1,PF02518,0,110,4.8e-14,52.8
NZ_GL877879.1,SSPN_RS0125080,WP_010310404.1,16619,17762,-1,PF00672,0,52,4.2e-12,46.2
NZ_GL877879.1,SSPN_RS0125085,WP_010310406.1,17758,18415,-1,PF00072,0,112,9.6e-24,83.7
NZ_GL877879.1,SSPN_RS0125085,WP_010310406.1,17758,18415,-1,PF00486,1,77,1.4e-19,69.9
NZ_GL877879.1,SSPN_RS0125090,WP_010310408.1,19018,19816,-1,PF01261,0,193,1.6e-13,50.6
NZ_LFBV01000003,AB852_RS16970,WP_073788967.1,4437,7383,1,PF00196,0,56,2.7e-15,55.7
NZ_LFBV01000003,AB852_RS16975,WP_073789253.1,7704,8691,-1,PF00891,0,209,2e-42,144.9
NZ_LFBV01000003,AB852_RS16975,WP_073789253.1,7704,8691,-1,PF16864,2,80,2.1e-12,46.9
NZ_LFBV01000003,AB852_RS16980,WP_073788969.1,8735,10001,-1,PF01494,0,346,1.5e-52,179.0
NZ_LFBV01000003,AB852_RS16980,WP_073788969.1,8735,10001,-1,PF13450,0,30,5.9e-05,23.2
NZ_LFBV01000003,AB852_RS16985,WP_073788971.1,10000,13273,-1,PF12902,0,221,3e-34,118.9
NZ_LFBV01000003,AB852_RS16990,WP_073788973.1,13269,14001,-1,PF08241,0,96,4.7e-18,65.6
NZ_LFBV01000003,AB852_RS16990,WP_073788973.1,13269,14001,-1,PF08242,0,99,8.2e-13,48.9
NZ_LFBV01000003,AB852_RS16990,WP_073788973.1,13269,14001,-1,PF13649,1,97,3.4e-18,66.2
NZ_LFBV01000003,AB852_RS16990,WP_073788973.1,13269,14001,-1,PF13847,2,113,7.4e-11,42.1
NZ_LFBV01000003,AB852_RS16990,WP_073788973.1,13269,14001,-1,PF13489,15,125,6e-16,58.7
NZ_LFBV01000003,AB852_RS16990,WP_073788973.1,13269,14001,-1,PF05175,22,112,8.9e-05,22.1
