contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_FNJR01000003,BLQ75_RS06505,WP_092599273.1,3362,4235,1,PF08543,116,226,1.9e-06,27.5
NZ_FNJR01000003,BLQ75_RS06510,WP_092599276.1,4239,4845,-1,PF02441,2,125,2.1e-24,86.1
NZ_FNJR01000003,BLQ75_RS06515,WP_092599279.1,4866,6075,-1,PF01977,7,344,4.8e-50,170.6
NZ_FNJR01000003,BLQ75_RS06520,WP_092599282.1,6071,6581,-1,PF00293,7,107,8.8e-13,48.4
NZ_FNJR01000003,BLQ75_RS06525,WP_092599285.1,6577,7141,-1,PF00156,4,153,1.3e-20,73.5
NZ_FNJR01000003,BLQ75_RS06530,WP_092599288.1,7363,8536,-1,PF00478,0,345,3.6e-127,424.1
NZ_FNJR01000003,BLQ75_RS06530,WP_092599288.1,7363,8536,-1,PF03060,3,234,4.3e-09,36.2
NZ_FNJR01000003,BLQ75_RS06530,WP_092599288.1,7363,8536,-1,PF01070,201,301,4.8e-09,35.7
NZ_FNJR01000003,BLQ75_RS06535,WP_092599291.1,8578,9184,-1,PF01227,1,174,2.2e-51,173.8
NZ_FNJR01000003,BLQ75_RS06540,WP_092599294.1,9187,9952,-1,PF13353,0,133,1.6e-10,41.4
NZ_FNJR01000003,BLQ75_RS06540,WP_092599294.1,9187,9952,-1,PF04055,1,143,4.9e-13,49.8
NZ_FNJR01000003,BLQ75_RS06540,WP_092599294.1,9187,9952,-1,PF13394,1,92,3.9e-12,46.4
NZ_FNJR01000003,BLQ75_RS06545,WP_092599297.1,10000,10378,-1,PF01242,0,121,1.1e-30,106.1
NZ_FNJR01000003,BLQ75_RS06550,WP_092599300.1,11073,11877,1,PF00582,3,141,5.3e-21,75.6
NZ_FNJR01000003,BLQ75_RS06555,WP_092599303.1,11953,12934,1,PF00881,1,170,1.2e-08,35.2
NZ_FNJR01000003,BLQ75_RS06560,WP_092599306.1,13557,14163,-1,PF14273,1,178,1.8e-69,233.2
NZ_FNJR01000003,BLQ75_RS06565,WP_092599309.1,14545,15508,-1,PF10094,1,335,2.1e-76,257.6
NZ_FNJR01000003,BLQ75_RS06570,WP_092599312.1,15642,16692,1,PF13810,7,312,2.1e-72,244.1
NZ_FNJR01000003,BLQ75_RS06575,WP_092599315.1,16814,18032,-1,PF07992,1,111,1.9e-06,27.3
NZ_FNJR01000003,BLQ75_RS06575,WP_092599315.1,16814,18032,-1,PF01494,3,347,1.2e-20,74.0
NZ_FNJR01000003,BLQ75_RS06580,WP_092599318.1,18125,18761,1,PF00440,1,45,1.3e-14,53.7
NZ_CP023563.1,CFK38_RS01250,WP_096801439.1,1662,3996,-1,PF01717,0,323,2.9e-135,450.7
NZ_CP023563.1,CFK38_RS01250,WP_096801439.1,1662,3996,-1,PF08267,3,311,6.3e-87,292.0
NZ_CP023563.1,CFK38_RS01255,WP_096801440.1,3992,4937,-1,PF02219,7,286,6.5e-60,202.9
NZ_CP023563.1,CFK38_RS01260,WP_096801441.1,5043,6108,-1,PF04932,6,155,1.5e-09,37.6
NZ_CP023563.1,CFK38_RS01265,WP_096801442.1,6476,8084,1,PF01656,0,90,1.2e-06,28.6
NZ_CP023563.1,CFK38_RS01265,WP_096801442.1,6476,8084,1,PF10609,3,200,2.6e-09,36.9
NZ_CP023563.1,CFK38_RS01265,WP_096801442.1,6476,8084,1,PF02706,4,92,1.9e-07,31.3
NZ_CP023563.1,CFK38_RS01265,WP_096801442.1,6476,8084,1,PF13614,13,137,3.9e-08,33.4
NZ_CP023563.1,CFK38_RS01270,WP_096801443.1,8080,8644,1,PF01451,0,140,4.6e-18,66.0
NZ_CP023563.1,CFK38_RS01275,WP_096801444.1,8693,9974,1,PF03720,0,103,3.1e-20,72.5
NZ_CP023563.1,CFK38_RS01275,WP_096801444.1,8693,9974,1,PF03721,1,181,6.2e-33,113.9
NZ_CP023563.1,CFK38_RS01275,WP_096801444.1,8693,9974,1,PF00984,1,93,4.2e-23,81.4
NZ_CP023563.1,CFK38_RS01280,WP_096801445.1,10000,10930,1,PF01370,0,240,2.6e-61,207.1
NZ_CP023563.1,CFK38_RS01280,WP_096801445.1,10000,10930,1,PF16363,0,268,2.2e-53,181.8
NZ_CP023563.1,CFK38_RS01280,WP_096801445.1,10000,10930,1,PF01073,0,222,4.1e-25,88.3
NZ_CP023563.1,CFK38_RS01280,WP_096801445.1,10000,10930,1,PF02719,0,253,1.1e-16,60.9
NZ_CP023563.1,CFK38_RS01280,WP_096801445.1,10000,10930,1,PF04321,0,205,1.2e-16,60.7
NZ_CP023563.1,CFK38_RS01280,WP_096801445.1,10000,10930,1,PF13460,0,131,1.9e-12,47.4
NZ_CP023563.1,CFK38_RS01280,WP_096801445.1,10000,10930,1,PF05368,0,102,3.5e-05,23.5
NZ_CP023563.1,CFK38_RS01280,WP_096801445.1,10000,10930,1,PF07993,78,256,5e-07,29.2
NZ_CP023563.1,CFK38_RS01295,WP_096801448.1,14444,15755,-1,PF13692,2,132,2.2e-20,73.5
NZ_CP023563.1,CFK38_RS01295,WP_096801448.1,14444,15755,-1,PF13524,3,82,2e-07,31.3
NZ_CP023563.1,CFK38_RS01295,WP_096801448.1,14444,15755,-1,PF00534,4,171,1e-21,77.2
NZ_CP023563.1,CFK38_RS01295,WP_096801448.1,14444,15755,-1,PF13579,9,160,4.1e-15,56.6
NZ_CP023563.1,CFK38_RS01295,WP_096801448.1,14444,15755,-1,PF13439,11,149,9.4e-11,42.0
NZ_CP023563.1,CFK38_RS01295,WP_096801448.1,14444,15755,-1,PF13477,19,135,1.5e-09,38.0
NZ_CP023563.1,CFK38_RS01300,WP_096801449.1,15643,16975,-1,PF02655,0,160,4.7e-12,46.3
NZ_CP023563.1,CFK38_RS01300,WP_096801449.1,15643,16975,-1,PF15632,2,114,1.2e-11,44.5
NZ_CP023563.1,CFK38_RS01305,WP_096801450.1,16715,17711,-1,PF02397,0,183,3e-56,189.9
NZ_KQ948468.1,AQJ27_RS36800,WP_079065516.1,844,1774,-1,PF10014,2,190,1e-46,159.2
NZ_KQ948468.1,AQJ27_RS52955,WP_079065540.1,1679,2051,1,PF00196,8,51,7.9e-10,38.1
NZ_KQ948468.1,AQJ27_RS36805,WP_067378583.1,2139,3426,-1,PF18130,0,82,3.9e-16,59.4
NZ_KQ948468.1,AQJ27_RS36805,WP_067378583.1,2139,3426,-1,PF13535,1,155,2e-19,69.7
NZ_KQ948468.1,AQJ27_RS36805,WP_067378583.1,2139,3426,-1,PF08443,1,70,0.00023,20.8
NZ_KQ948468.1,AQJ27_RS36805,WP_067378583.1,2139,3426,-1,PF18603,4,78,3.6e-10,39.8
NZ_KQ948468.1,AQJ27_RS36805,WP_067378583.1,2139,3426,-1,PF07478,4,70,1.8e-05,24.4
NZ_KQ948468.1,AQJ27_RS36810,WP_067378585.1,3663,5496,-1,PF03704,0,145,2.3e-42,144.9
NZ_KQ948468.1,AQJ27_RS36810,WP_067378585.1,3663,5496,-1,PF00931,3,212,6.3e-09,35.4
NZ_KQ948468.1,AQJ27_RS36810,WP_067378585.1,3663,5496,-1,PF00486,7,58,4.3e-09,36.3
NZ_KQ948468.1,AQJ27_RS36815,WP_067378588.1,5607,6633,-1,PF14226,1,117,3.1e-29,102.1
NZ_KQ948468.1,AQJ27_RS36815,WP_067378588.1,5607,6633,-1,PF03171,6,101,3.4e-16,59.6
NZ_KQ948468.1,AQJ27_RS36820,WP_067378590.1,6629,7319,-1,PF06508,0,209,4.3e-50,170.1
NZ_KQ948468.1,AQJ27_RS36820,WP_067378590.1,6629,7319,-1,PF00733,21,80,8.3e-05,22.4
NZ_KQ948468.1,AQJ27_RS36825,WP_067378593.1,7421,8402,-1,PF05118,22,155,4.3e-15,55.9
NZ_KQ948468.1,AQJ27_RS36830,WP_067378596.1,9372,9963,-1,PF01227,4,178,1.1e-53,181.3
NZ_KQ948468.1,AQJ27_RS36835,WP_067378598.1,10000,10363,-1,PF01242,0,121,1e-28,99.7
NZ_KQ948468.1,AQJ27_RS36840,WP_067378600.1,10400,11114,-1,PF13353,0,98,2.6e-10,40.7
NZ_KQ948468.1,AQJ27_RS36840,WP_067378600.1,10400,11114,-1,PF13394,1,94,1.1e-13,51.3
NZ_KQ948468.1,AQJ27_RS36840,WP_067378600.1,10400,11114,-1,PF04055,3,109,4.6e-12,46.6
NZ_KQ948468.1,AQJ27_RS36845,WP_079065517.1,11127,12243,-1,PF08241,0,95,3.4e-13,50.0
NZ_KQ948468.1,AQJ27_RS36845,WP_079065517.1,11127,12243,-1,PF13649,1,97,6.1e-13,49.3
NZ_KQ948468.1,AQJ27_RS36845,WP_079065517.1,11127,12243,-1,PF13847,4,112,2.8e-10,40.2
NZ_KQ948468.1,AQJ27_RS36850,WP_067379103.1,12529,15445,-1,PF03704,0,146,2.2e-44,151.5
NZ_KQ948468.1,AQJ27_RS36850,WP_067379103.1,12529,15445,-1,PF13424,2,69,3.9e-08,33.5
NZ_KQ948468.1,AQJ27_RS36850,WP_067379103.1,12529,15445,-1,PF00931,4,251,2.3e-15,56.5
NZ_KQ948468.1,AQJ27_RS36850,WP_067379103.1,12529,15445,-1,PF13374,4,37,0.00056,19.7
NZ_KQ948468.1,AQJ27_RS36850,WP_067379103.1,12529,15445,-1,PF13401,6,100,4.1e-06,27.1
NZ_KQ948468.1,AQJ27_RS36850,WP_067379103.1,12529,15445,-1,PF00486,12,77,1.7e-06,28.0
NZ_KQ948468.1,AQJ27_RS36855,AQJ27_RS36855,16186,16501,-1,PF13610,4,81,4.7e-19,69.0
NZ_KQ948468.1,AQJ27_RS36860,AQJ27_RS36860,16819,17753,-1,PF13561,23,195,9.5e-11,41.7
NZ_KQ948468.1,AQJ27_RS36860,AQJ27_RS36860,16819,17753,-1,PF00106,33,192,6.6e-12,45.3
NZ_KQ948468.1,AQJ27_RS36870,WP_067378613.1,18476,19082,-1,PF00440,0,39,1.9e-05,24.3
NZ_KQ948468.1,AQJ27_RS36875,WP_067378616.1,19206,19665,1,PF07883,1,70,1.9e-19,69.1
NZ_KQ948468.1,AQJ27_RS36875,WP_067378616.1,19206,19665,1,PF02311,1,66,7.2e-09,35.7
NZ_CP011489.1,IMCC26256_RS10470,WP_052609913.1,167,1142,1,PF13527,0,127,6.1e-20,71.6
NZ_CP011489.1,IMCC26256_RS10470,WP_052609913.1,167,1142,1,PF00583,11,117,1.3e-06,28.7
NZ_CP011489.1,IMCC26256_RS10480,WP_052609915.1,1978,2854,1,PF01522,7,106,1e-21,77.1
NZ_CP011489.1,IMCC26256_RS10485,WP_052609916.1,2850,4065,1,PF13692,4,134,1.3e-25,90.4
NZ_CP011489.1,IMCC26256_RS10485,WP_052609916.1,2850,4065,1,PF13524,8,88,7e-06,26.3
NZ_CP011489.1,IMCC26256_RS10485,WP_052609916.1,2850,4065,1,PF00534,15,169,3.3e-28,98.4
NZ_CP011489.1,IMCC26256_RS10485,WP_052609916.1,2850,4065,1,PF13477,16,128,7.7e-17,61.6
NZ_CP011489.1,IMCC26256_RS10485,WP_052609916.1,2850,4065,1,PF13439,16,170,6.3e-16,58.8
NZ_CP011489.1,IMCC26256_RS10485,WP_052609916.1,2850,4065,1,PF13579,23,160,5.1e-17,62.8
NZ_CP011489.1,IMCC26256_RS10490,WP_052609917.1,4064,4691,1,PF08445,20,80,6.6e-06,26.0
NZ_CP011489.1,IMCC26256_RS10490,WP_052609917.1,4064,4691,1,PF00583,23,117,5e-09,36.4
NZ_CP011489.1,IMCC26256_RS10490,WP_052609917.1,4064,4691,1,PF13673,56,118,4.7e-07,29.8
NZ_CP011489.1,IMCC26256_RS10495,WP_052609918.1,4687,5662,1,PF00953,3,157,5.3e-28,98.0
NZ_CP011489.1,IMCC26256_RS10500,WP_052609919.1,5662,6829,1,PF01041,7,360,6.3e-81,272.5
NZ_CP011489.1,IMCC26256_RS10510,WP_082123630.1,8071,9967,1,PF02719,0,290,4.6e-98,328.0
NZ_CP011489.1,IMCC26256_RS10510,WP_082123630.1,8071,9967,1,PF01370,0,225,1.7e-23,83.4
NZ_CP011489.1,IMCC26256_RS10510,WP_082123630.1,8071,9967,1,PF16363,0,130,7.1e-16,58.5
NZ_CP011489.1,IMCC26256_RS10510,WP_082123630.1,8071,9967,1,PF01073,0,119,2.7e-08,33.2
NZ_CP011489.1,IMCC26256_RS10510,WP_082123630.1,8071,9967,1,PF08659,1,104,1.8e-05,24.8
NZ_CP011489.1,IMCC26256_RS10510,WP_082123630.1,8071,9967,1,PF04321,2,102,2.4e-10,40.0
NZ_CP011489.1,IMCC26256_RS10510,WP_082123630.1,8071,9967,1,PF13727,2,165,5.3e-06,26.6
NZ_CP011489.1,IMCC26256_RS10515,WP_052609922.1,10000,10933,1,PF01370,0,241,5.2e-62,209.4
NZ_CP011489.1,IMCC26256_RS10515,WP_052609922.1,10000,10933,1,PF16363,0,332,2.7e-47,161.8
NZ_CP011489.1,IMCC26256_RS10515,WP_052609922.1,10000,10933,1,PF01073,0,231,2.6e-21,75.8
NZ_CP011489.1,IMCC26256_RS10515,WP_052609922.1,10000,10933,1,PF02719,0,253,4.1e-14,52.4
NZ_CP011489.1,IMCC26256_RS10515,WP_052609922.1,10000,10933,1,PF13460,0,130,1.4e-12,47.8
NZ_CP011489.1,IMCC26256_RS10515,WP_052609922.1,10000,10933,1,PF05368,0,101,1.2e-06,28.3
NZ_CP011489.1,IMCC26256_RS10515,WP_052609922.1,10000,10933,1,PF04321,1,154,5.8e-11,42.0
NZ_CP011489.1,IMCC26256_RS10520,WP_052609923.1,10953,11730,-1,PF00557,1,209,1.7e-49,168.4
NZ_CP011489.1,IMCC26256_RS10525,WP_052609924.1,11704,12379,-1,PF00406,0,148,2.7e-45,154.2
NZ_CP011489.1,IMCC26256_RS10525,WP_052609924.1,11704,12379,-1,PF13207,0,123,5.6e-20,72.2
NZ_CP011489.1,IMCC26256_RS10525,WP_052609924.1,11704,12379,-1,PF05191,0,36,2.5e-14,53.0
NZ_CP011489.1,IMCC26256_RS10530,WP_052609925.1,12390,13689,-1,PF00344,0,306,7.5e-114,380.1
NZ_CP011489.1,IMCC26256_RS10535,WP_052609926.1,13738,14230,-1,PF00828,1,127,5.2e-36,124.2
NZ_CP011489.1,IMCC26256_RS10540,WP_052609927.1,14229,14412,-1,PF00327,0,51,7.6e-16,57.7
NZ_CP011489.1,IMCC26256_RS10545,WP_052609928.1,14411,14960,-1,PF00333,1,65,2.1e-30,104.5
NZ_CP011489.1,IMCC26256_RS10545,WP_052609928.1,14411,14960,-1,PF03719,1,72,1.6e-28,97.9
NZ_CP011489.1,IMCC26256_RS10550,WP_052609929.1,14979,15336,-1,PF00861,1,116,6.1e-48,162.0
NZ_CP011489.1,IMCC26256_RS10555,WP_052609930.1,15348,15894,-1,PF00347,1,76,8.9e-18,64.7
NZ_CP011489.1,IMCC26256_RS10560,WP_052609931.1,15898,16303,-1,PF00410,0,127,3.6e-49,165.9
NZ_CP011489.1,IMCC26256_RS11880,WP_082123631.1,16316,16502,-1,PF00253,0,54,2e-23,81.9
NZ_CP011489.1,IMCC26256_RS10565,WP_052609932.1,16506,17064,-1,PF00281,0,57,2.3e-27,95.1
NZ_CP011489.1,IMCC26256_RS10565,WP_052609932.1,16506,17064,-1,PF00673,1,94,4.7e-39,132.5
NZ_CP011489.1,IMCC26256_RS10570,WP_052609933.1,17063,17369,-1,PF17136,0,63,1.5e-23,82.9
NZ_CP011489.1,IMCC26256_RS10570,WP_052609933.1,17063,17369,-1,PF00467,0,32,7.2e-06,25.8
NZ_CP011489.1,IMCC26256_RS10575,WP_052609934.1,17368,17737,-1,PF00238,0,122,2.7e-55,185.7
NZ_CP011489.1,IMCC26256_RS10580,WP_082123632.1,17746,18139,-1,PF00366,0,68,7.2e-26,90.1
NZ_CP011489.1,IMCC26256_RS10585,WP_052609935.1,18135,18372,-1,PF00831,2,57,5.7e-23,80.6
NZ_CP011489.1,IMCC26256_RS10590,WP_052609936.1,18371,18788,-1,PF00252,0,132,3.9e-50,169.3
NZ_CP011489.1,IMCC26256_RS10595,WP_052609937.1,18796,19723,-1,PF07650,0,78,2.5e-14,52.8
NZ_CP011489.1,IMCC26256_RS10595,WP_052609937.1,18796,19723,-1,PF00189,2,83,2.8e-37,127.1
NZ_CP011489.1,IMCC26256_RS10600,WP_052609938.1,19722,20313,-1,PF00237,2,102,2.4e-28,98.4
NZ_CP011489.1,IMCC26256_RS10605,WP_052609939.1,20309,20588,-1,PF00203,0,81,3.4e-34,116.6
NZ_LK022848.1,SIRAN_RS53220,WP_107073397.1,2119,2911,1,PF01526,78,225,8e-51,173.0
NZ_LK022848.1,SIRAN_RS37730,WP_044577992.1,3529,4387,1,PF08241,0,91,3.7e-14,53.1
NZ_LK022848.1,SIRAN_RS37730,WP_044577992.1,3529,4387,1,PF13649,0,95,4.5e-13,49.7
NZ_LK022848.1,SIRAN_RS37730,WP_044577992.1,3529,4387,1,PF07021,3,103,0.00018,21.1
NZ_LK022848.1,SIRAN_RS37730,WP_044577992.1,3529,4387,1,PF01209,47,145,2.4e-06,27.1
NZ_LK022848.1,SIRAN_RS37740,WP_107073582.1,6585,7317,1,PF06508,0,209,3.8e-59,199.7
NZ_LK022848.1,SIRAN_RS37740,WP_107073582.1,6585,7317,1,PF01171,2,58,5.6e-05,23.0
NZ_LK022848.1,SIRAN_RS37740,WP_107073582.1,6585,7317,1,PF00733,21,80,7.2e-08,32.5
NZ_LK022848.1,SIRAN_RS37745,WP_044577999.1,7419,8583,-1,PF13579,1,159,3.2e-08,34.2
NZ_LK022848.1,SIRAN_RS37745,WP_044577999.1,7419,8583,-1,PF13439,2,165,1.4e-12,47.9
NZ_LK022848.1,SIRAN_RS37745,WP_044577999.1,7419,8583,-1,PF13692,6,116,3e-12,47.1
NZ_LK022848.1,SIRAN_RS37745,WP_044577999.1,7419,8583,-1,PF00534,19,135,1.8e-10,40.6
NZ_LK022848.1,SIRAN_RS37750,WP_044578001.1,8658,9246,-1,PF01227,3,176,1.8e-50,170.8
NZ_LK022848.1,SIRAN_RS37760,WP_044578004.1,10000,10363,-1,PF01242,1,121,2.1e-29,102.0
NZ_LK022848.1,SIRAN_RS37785,WP_052701664.1,13534,16510,1,PF13191,1,169,4.7e-11,43.4
NZ_LK022848.1,SIRAN_RS37785,WP_052701664.1,13534,16510,1,PF00196,1,50,3.9e-10,39.1
NZ_LK022848.1,SIRAN_RS51545,SIRAN_RS51545,16484,16764,1,PF06508,0,64,1.1e-13,51.2
NZ_LK022848.1,SIRAN_RS51545,SIRAN_RS51545,16484,16764,1,PF00733,21,84,1.4e-08,34.8
NZ_LK022848.1,SIRAN_RS37790,WP_078957006.1,16939,18307,1,PF13641,0,197,1.9e-06,28.0
NZ_LK022848.1,SIRAN_RS37790,WP_078957006.1,16939,18307,1,PF00535,1,166,3.3e-18,66.1
NZ_LK022848.1,SIRAN_RS37790,WP_078957006.1,16939,18307,1,PF02709,9,73,8e-08,31.8
NZ_LK022848.1,SIRAN_RS37790,WP_078957006.1,16939,18307,1,PF10111,27,209,7.4e-09,35.5
NZ_LK022848.1,SIRAN_RS37795,WP_078957007.1,18464,19985,1,PF07690,1,348,1.1e-32,113.3
NZ_LK022848.1,SIRAN_RS37795,WP_078957007.1,18464,19985,1,PF05977,2,391,2.8e-28,98.6
NZ_LK022848.1,SIRAN_RS37800,WP_044578016.1,20464,21232,1,PF05721,2,210,5.1e-15,56.3
NZ_LK022848.1,SIRAN_RS37810,WP_044578018.1,22605,23772,1,PF13439,2,158,1.9e-08,34.5
NZ_LK022848.1,SIRAN_RS37810,WP_044578018.1,22605,23772,1,PF13692,9,117,1.9e-07,31.6
NZ_LK022848.1,SIRAN_RS37815,WP_044578021.1,23774,25037,1,PF00535,0,126,2.3e-22,79.6
NZ_LK022848.1,SIRAN_RS37815,WP_044578021.1,23774,25037,1,PF10111,0,90,1.1e-08,34.9
NZ_LK022848.1,SIRAN_RS37815,WP_044578021.1,23774,25037,1,PF13641,2,203,2.2e-12,47.4
NZ_LK022848.1,SIRAN_RS37815,WP_044578021.1,23774,25037,1,PF02709,14,63,3.8e-08,32.9
NZ_LK022848.1,SIRAN_RS37820,WP_044578023.1,25054,26068,-1,PF13524,2,80,1.5e-05,25.3
NZ_LK022848.1,SIRAN_RS37820,WP_044578023.1,25054,26068,-1,PF13692,44,124,7.5e-13,49.1
NZ_LK022848.1,SIRAN_RS37820,WP_044578023.1,25054,26068,-1,PF00534,73,169,6e-12,45.4
NZ_LK022848.1,SIRAN_RS37830,WP_078957008.1,26573,27233,-1,PF01227,3,177,5.7e-51,172.5
NZ_LK022848.1,SIRAN_RS37840,WP_044582172.1,27713,28076,-1,PF01242,0,121,4.6e-31,107.3
NZ_LK022848.1,SIRAN_RS37845,WP_044578028.1,28395,29574,1,PF04101,67,155,7.3e-08,32.6
NZ_LK022848.1,SIRAN_RS37845,WP_044578028.1,28395,29574,1,PF00201,273,414,1.8e-18,66.6
NZ_LK022848.1,SIRAN_RS49220,WP_052701668.1,30918,33033,-1,PF01048,1,233,2e-27,96.0
NZ_LK022848.1,SIRAN_RS49220,WP_052701668.1,30918,33033,-1,PF13360,1,90,1.4e-08,34.6
NZ_LK022848.1,SIRAN_RS49220,WP_052701668.1,30918,33033,-1,PF13570,2,38,0.00023,21.5
NZ_LK022848.1,SIRAN_RS37865,SIRAN_RS37865,34609,35193,1,PF02441,3,86,7e-11,42.1
NZ_LK022848.1,SIRAN_RS37870,WP_044578037.1,35338,36814,-1,PF00171,0,461,3.5e-157,523.6
NZ_LK022848.1,SIRAN_RS37875,WP_044578039.1,36828,37815,-1,PF00248,1,291,2.8e-76,256.5
NZ_CP016559.1,BB341_RS07360,WP_003952412.1,1913,2237,-1,PF13466,0,79,3.5e-14,52.9
NZ_CP016559.1,BB341_RS07360,WP_003952412.1,1913,2237,-1,PF01740,14,105,1.2e-07,31.3
NZ_CP016559.1,BB341_RS07365,WP_003952413.1,2500,3349,-1,PF02737,0,179,4e-69,232.1
NZ_CP016559.1,BB341_RS07365,WP_003952413.1,2500,3349,-1,PF00725,0,97,5.5e-30,103.9
NZ_CP016559.1,BB341_RS07365,WP_003952413.1,2500,3349,-1,PF03446,0,98,6.7e-07,29.6
NZ_CP016559.1,BB341_RS07370,WP_003952414.1,3536,4109,1,PF01923,0,163,7.9e-52,175.7
NZ_CP016559.1,BB341_RS07380,WP_003952416.1,4996,6199,1,PF07730,0,66,5.1e-14,52.5
NZ_CP016559.1,BB341_RS07385,WP_003952417.1,6195,6888,1,PF00072,0,112,2.9e-24,85.4
NZ_CP016559.1,BB341_RS07385,WP_003952417.1,6195,6888,1,PF00196,0,57,7.2e-19,67.1
NZ_CP016559.1,BB341_RS07385,WP_003952417.1,6195,6888,1,PF04545,0,48,3.7e-06,26.4
NZ_CP016559.1,BB341_RS07385,WP_003952417.1,6195,6888,1,PF08281,7,54,4.6e-09,35.8
NZ_CP016559.1,BB341_RS07390,WP_003961869.1,7236,8994,1,PF00553,0,101,1.2e-29,102.6
NZ_CP016559.1,BB341_RS07390,WP_003961869.1,7236,8994,1,PF00704,2,312,2.4e-75,254.2
NZ_CP016559.1,BB341_RS07395,WP_106428588.1,10000,10963,1,PF16363,0,281,3.9e-34,118.5
NZ_CP016559.1,BB341_RS07395,WP_106428588.1,10000,10963,1,PF01073,0,226,7.3e-08,31.7
NZ_CP016559.1,BB341_RS07395,WP_106428588.1,10000,10963,1,PF01370,1,225,1.1e-40,139.6
NZ_CP016559.1,BB341_RS07395,WP_106428588.1,10000,10963,1,PF04321,1,155,1.5e-08,34.1
NZ_CP016559.1,BB341_RS07395,WP_106428588.1,10000,10963,1,PF02719,76,173,9e-05,21.7
NZ_CP016559.1,BB341_RS07400,WP_003961867.1,10962,11979,1,PF04055,2,153,1.6e-17,64.4
NZ_CP016559.1,BB341_RS07410,WP_003961865.1,12949,14335,1,PF00534,0,171,5.7e-30,104.1
NZ_CP016559.1,BB341_RS07410,WP_003961865.1,12949,14335,1,PF13692,2,134,1.7e-22,80.3
NZ_CP016559.1,BB341_RS07410,WP_003961865.1,12949,14335,1,PF13524,15,90,1.4e-09,38.2
NZ_CP016559.1,BB341_RS07415,WP_003961864.1,14331,15042,1,PF02585,0,127,5.9e-18,65.8
NZ_CP016559.1,BB341_RS07420,WP_003952423.1,15038,16022,1,PF01370,0,241,2.5e-58,197.4
NZ_CP016559.1,BB341_RS07420,WP_003952423.1,15038,16022,1,PF16363,0,330,3.4e-51,174.6
NZ_CP016559.1,BB341_RS07420,WP_003952423.1,15038,16022,1,PF01073,0,159,1.8e-19,69.8
NZ_CP016559.1,BB341_RS07420,WP_003952423.1,15038,16022,1,PF04321,0,140,2.9e-18,66.0
NZ_CP016559.1,BB341_RS07420,WP_003952423.1,15038,16022,1,PF02719,0,173,5.3e-13,48.8
NZ_CP016559.1,BB341_RS07420,WP_003952423.1,15038,16022,1,PF13460,0,105,1.1e-08,35.1
NZ_CP016559.1,BB341_RS07420,WP_003952423.1,15038,16022,1,PF07993,88,208,2.4e-07,30.2
NZ_CP016559.1,BB341_RS30980,WP_003961863.1,16023,16650,1,PF00300,0,185,2e-27,96.1
NZ_CP016559.1,BB341_RS07430,WP_003961862.1,16646,18203,1,PF01663,1,115,4.5e-18,66.0
NZ_CP016559.1,BB341_RS07435,WP_003961861.1,18199,19108,1,PF00005,3,137,9.8e-31,107.1
NZ_CP016559.1,BB341_RS07435,WP_003961861.1,18199,19108,1,PF13304,233,298,1.2e-11,45.0
NZ_CP016559.1,BB341_RS07440,WP_003961860.1,19091,19877,1,PF01061,1,208,1.7e-18,66.8
NZ_CP016559.1,BB341_RS07440,WP_003961860.1,19091,19877,1,PF12698,165,344,4.2e-12,45.8
NZ_CP016559.1,BB341_RS07445,WP_003952427.1,19912,20158,1,PF00550,2,67,9.4e-12,45.1
NZ_CP016559.1,BB341_RS07450,WP_003952428.1,20154,20826,1,PF01569,9,130,2.7e-15,56.3
NZ_CP025394.1,CFP65_RS17535,WP_104816987.1,2571,3810,-1,PF00675,4,145,8.3e-19,68.0
NZ_CP025394.1,CFP65_RS17535,WP_104816987.1,2571,3810,-1,PF05193,69,181,8.4e-18,65.0
NZ_CP025394.1,CFP65_RS17540,WP_104816988.1,4137,4821,-1,PF13640,2,84,3.9e-06,27.7
NZ_CP025394.1,CFP65_RS17545,WP_104816989.1,4903,5857,-1,PF09339,1,50,1.8e-13,50.0
NZ_CP025394.1,CFP65_RS17550,WP_104816990.1,6218,7289,-1,PF01142,17,195,1.1e-32,113.4
NZ_CP025394.1,CFP65_RS17555,WP_104816991.1,7442,8144,-1,PF13640,1,91,6.2e-07,30.2
NZ_CP025394.1,CFP65_RS17555,WP_104816991.1,7442,8144,-1,PF13661,3,87,1.5e-08,35.2
NZ_CP025394.1,CFP65_RS17565,WP_104816993.1,8781,10014,-1,PF00155,38,352,5.5e-35,121.2
NZ_CP025394.1,CFP65_RS17570,WP_104816994.1,10000,11344,-1,PF04055,1,162,1e-12,48.8
NZ_CP025394.1,CFP65_RS17575,WP_104816995.1,11521,12931,1,PF00275,22,417,1.9e-29,102.6
NZ_CP025394.1,CFP65_RS17580,WP_104816996.1,13057,13678,-1,PF13640,3,91,2.8e-09,37.8
NZ_CP025394.1,CFP65_RS17580,WP_104816996.1,13057,13678,-1,PF13661,8,88,2.4e-06,28.1
NZ_CP025394.1,CFP65_RS17585,WP_104816997.1,13720,14473,-1,PF00106,1,183,1.5e-13,50.7
NZ_CP025394.1,CFP65_RS17585,WP_104816997.1,13720,14473,-1,PF13561,2,175,3.2e-09,36.7
NZ_CP025394.1,CFP65_RS17595,WP_104816999.1,15907,16639,1,PF13350,21,231,1.1e-39,136.8
