contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_JPRO01000012,IX38_RS13345,WP_034705795.1,10922,11705,-1,PF00561,1,107,3.1e-20,72.9
NZ_JPRO01000012,IX38_RS13345,WP_034705795.1,10922,11705,-1,PF12146,7,107,1e-08,34.8
NZ_JPRO01000012,IX38_RS13345,WP_034705795.1,10922,11705,-1,PF03096,78,276,1e-10,40.8
NZ_JPRO01000012,IX38_RS13355,WP_034705798.1,12133,12853,-1,PF03740,0,232,2e-90,302.0
NZ_JPRO01000012,IX38_RS13360,WP_034705799.1,12985,14254,-1,PF00924,2,204,1.6e-37,129.0
NZ_JPRO01000012,IX38_RS13365,WP_034705801.1,14376,14868,1,PF04306,0,137,3.2e-37,127.9
NZ_JPRO01000012,IX38_RS13375,WP_034705804.1,15373,16015,-1,PF03167,5,151,9e-23,81.0
NZ_JPRO01000012,IX38_RS13385,WP_034705807.1,16990,17503,-1,PF13302,0,137,1e-20,74.8
NZ_JPRO01000012,IX38_RS13385,WP_034705807.1,16990,17503,-1,PF13420,2,134,3.4e-06,27.3
NZ_JPRO01000012,IX38_RS13385,WP_034705807.1,16990,17503,-1,PF00583,13,115,4.6e-08,33.3
NZ_JPRO01000012,IX38_RS13390,WP_034705809.1,17634,19782,1,PF00488,1,185,3.1e-31,108.9
NZ_LAZY01000049,YA59_RS19480,WP_047098297.1,2027,2543,1,PF13302,0,137,3.3e-21,76.4
NZ_LAZY01000049,YA59_RS19480,WP_047098297.1,2027,2543,1,PF00583,31,116,1.1e-06,28.9
NZ_LAZY01000049,YA59_RS19485,WP_047098298.1,2609,3611,1,PF01757,1,335,3.3e-20,72.4
NZ_LAZY01000049,YA59_RS19490,WP_047098299.1,3648,4290,1,PF03167,5,151,2e-22,79.9
NZ_LAZY01000049,YA59_RS19500,WP_047098301.1,4804,5296,-1,PF04306,0,137,1.8e-36,125.5
NZ_LAZY01000049,YA59_RS19505,WP_047098326.1,5375,6536,-1,PF13715,0,86,4.3e-08,33.1
NZ_LAZY01000049,YA59_RS19510,WP_047098302.1,6810,8079,1,PF00924,2,204,6.2e-38,130.4
NZ_LAZY01000049,YA59_RS19515,WP_047098303.1,8251,8971,1,PF03740,0,232,3.8e-90,301.1
NZ_LAZY01000049,YA59_RS19520,WP_047098304.1,9106,9886,1,PF12697,0,219,6.5e-13,49.8
NZ_LAZY01000049,YA59_RS19520,WP_047098304.1,9106,9886,1,PF00561,1,257,6.9e-20,71.8
NZ_LAZY01000049,YA59_RS19520,WP_047098304.1,9106,9886,1,PF12146,6,107,1e-07,31.5
NZ_LAZY01000049,YA59_RS19520,WP_047098304.1,9106,9886,1,PF03096,80,276,2.5e-10,39.5
NZ_LAZY01000049,YA59_RS19525,WP_047098305.1,10000,10252,1,PF12559,7,64,1.1e-07,32.0
NZ_LAZY01000049,YA59_RS19530,WP_047098306.1,10301,10529,1,PF12559,6,64,3.8e-10,39.9
NZ_LAZY01000049,YA59_RS19535,WP_047098307.1,10603,11560,1,PF08443,2,187,3e-10,40.0
NZ_LAZY01000049,YA59_RS19545,WP_047098309.1,13158,14172,1,PF01370,0,188,1.6e-26,93.3
NZ_LAZY01000049,YA59_RS19545,WP_047098309.1,13158,14172,1,PF07993,0,209,4.4e-23,81.7
NZ_LAZY01000049,YA59_RS19545,WP_047098309.1,13158,14172,1,PF13460,0,183,8.5e-17,61.6
NZ_LAZY01000049,YA59_RS19545,WP_047098309.1,13158,14172,1,PF16363,0,162,5.1e-15,55.7
NZ_LAZY01000049,YA59_RS19545,WP_047098309.1,13158,14172,1,PF02719,0,128,4.8e-11,42.3
NZ_LAZY01000049,YA59_RS19545,WP_047098309.1,13158,14172,1,PF05368,0,99,9.3e-05,22.1
NZ_LAZY01000049,YA59_RS19545,WP_047098309.1,13158,14172,1,PF01073,1,184,1.1e-18,67.3
NZ_LAZY01000049,YA59_RS19545,WP_047098309.1,13158,14172,1,PF04321,2,136,5e-08,32.4
NZ_LAZY01000049,YA59_RS19545,WP_047098309.1,13158,14172,1,PF08659,2,140,3.6e-05,23.8
NZ_LAZY01000049,YA59_RS19550,WP_047098310.1,14168,15938,1,PF00501,2,422,6.1e-100,334.8
NZ_LAZY01000049,YA59_RS19555,WP_047098311.1,16177,17236,1,PF18376,2,130,6.7e-10,39.0
NZ_LAZY01000049,YA59_RS19560,WP_047098312.1,17279,18362,-1,PF03372,1,233,4.1e-13,49.4
NZ_LAZY01000049,YA59_RS19565,WP_047098313.1,18471,18912,1,PF12893,1,110,2.9e-07,31.2
NZ_LAZY01000049,YA59_RS19575,WP_047098315.1,19833,20211,1,PF00903,0,128,8.9e-14,51.8
NZ_LAZY01000049,YA59_RS19575,WP_047098315.1,19833,20211,1,PF13669,0,93,2.2e-06,27.9
NZ_ALVZ01000151,XEN7305_RS09150,WP_006509118.1,702,1350,1,PF00072,1,111,3.4e-30,104.5
NZ_ALVZ01000151,XEN7305_RS09150,WP_006509118.1,702,1350,1,PF00196,1,57,1.5e-17,62.9
NZ_ALVZ01000151,XEN7305_RS09155,WP_006509119.1,1366,3115,-1,PF02776,3,170,1.5e-31,109.3
NZ_ALVZ01000151,XEN7305_RS09155,WP_006509119.1,1366,3115,-1,PF16582,31,208,4.3e-15,56.0
NZ_ALVZ01000151,XEN7305_RS09160,WP_006509120.1,3233,3806,-1,PF01257,61,143,6.1e-07,29.4
NZ_ALVZ01000151,XEN7305_RS09170,WP_006509122.1,4661,4988,-1,PF06411,4,90,5e-10,39.4
NZ_ALVZ01000151,XEN7305_RS09175,WP_006509123.1,5051,5387,-1,PF13441,1,41,7.6e-10,38.4
NZ_ALVZ01000151,XEN7305_RS09175,WP_006509123.1,5051,5387,-1,PF13488,1,36,8.6e-06,25.7
NZ_ALVZ01000151,XEN7305_RS09175,WP_006509123.1,5051,5387,-1,PF13436,3,42,7.4e-08,32.1
NZ_ALVZ01000151,XEN7305_RS09180,WP_006509124.1,5496,6417,-1,PF00535,0,139,1.2e-14,54.5
NZ_ALVZ01000151,XEN7305_RS09180,WP_006509124.1,5496,6417,-1,PF13641,3,214,2.9e-12,47.0
NZ_ALVZ01000151,XEN7305_RS09185,WP_006509125.1,6533,7661,1,PF01266,0,351,7.7e-35,121.1
NZ_ALVZ01000151,XEN7305_RS09185,WP_006509125.1,6533,7661,1,PF00890,0,65,7.2e-06,25.3
NZ_ALVZ01000151,XEN7305_RS09185,WP_006509125.1,6533,7661,1,PF13450,0,29,6.5e-07,29.5
NZ_ALVZ01000151,XEN7305_RS09195,WP_006509127.1,8192,9734,1,PF01593,0,451,3.7e-18,66.0
NZ_ALVZ01000151,XEN7305_RS09195,WP_006509127.1,8192,9734,1,PF13450,0,61,3.8e-16,59.1
NZ_ALVZ01000151,XEN7305_RS09195,WP_006509127.1,8192,9734,1,PF01266,1,226,6.1e-10,39.2
NZ_ALVZ01000151,XEN7305_RS09195,WP_006509127.1,8192,9734,1,PF00890,1,38,2.6e-05,23.5
NZ_ALVZ01000151,XEN7305_RS09200,WP_052035158.1,10000,10306,1,PF12559,1,64,1.2e-16,60.7
NZ_ALVZ01000151,XEN7305_RS09205,WP_006509129.1,10359,11337,1,PF08443,0,187,2.9e-05,23.7
NZ_ALVZ01000151,XEN7305_RS09215,WP_006509131.1,12554,13109,1,PF02283,0,169,4.1e-56,189.2
NZ_ALVZ01000151,XEN7305_RS09225,WP_006509133.1,13754,14978,-1,PF12770,2,290,2.9e-49,168.0
NZ_ALVZ01000151,XEN7305_RS09230,WP_006509134.1,15717,18792,1,PF01590,0,133,1.7e-18,67.5
NZ_ALVZ01000151,XEN7305_RS09230,WP_006509134.1,15717,18792,1,PF13185,1,138,1.6e-08,34.9
NZ_ALVZ01000151,XEN7305_RS09230,WP_006509134.1,15717,18792,1,PF00015,14,171,1.4e-34,119.4
NZ_CP017599.1,BJP34_RS31480,WP_070395744.1,134,725,-1,PF13548,0,175,1.7e-37,128.8
NZ_CP017599.1,BJP34_RS31485,WP_070395745.1,867,2154,1,PF00208,0,243,3.8e-68,229.8
NZ_CP017599.1,BJP34_RS31485,WP_070395745.1,867,2154,1,PF02812,0,129,7e-52,174.7
NZ_CP017599.1,BJP34_RS31490,WP_070395746.1,3239,3722,1,PF13202,6,23,0.002,17.6
NZ_CP017599.1,BJP34_RS31495,WP_070395747.1,3848,4724,1,PF04072,50,187,4e-13,49.7
NZ_CP017599.1,BJP34_RS31500,WP_070395748.1,5007,6615,1,PF13738,0,195,3.1e-19,69.3
NZ_CP017599.1,BJP34_RS31500,WP_070395748.1,5007,6615,1,PF13454,1,155,4.9e-05,23.4
NZ_CP017599.1,BJP34_RS31500,WP_070395748.1,5007,6615,1,PF07992,1,239,8.7e-09,35.0
NZ_CP017599.1,BJP34_RS31500,WP_070395748.1,5007,6615,1,PF00743,4,482,2.7e-61,207.6
NZ_CP017599.1,BJP34_RS31500,WP_070395748.1,5007,6615,1,PF13434,89,341,8.1e-11,41.6
NZ_CP017599.1,BJP34_RS31505,WP_070395749.1,6698,8771,1,PF08352,0,33,2.1e-06,28.2
NZ_CP017599.1,BJP34_RS31505,WP_070395749.1,6698,8771,1,PF00005,1,135,5.7e-33,114.3
NZ_CP017599.1,BJP34_RS31515,WP_070395750.1,10000,10273,1,PF12559,0,64,6.1e-21,74.4
NZ_CP017599.1,BJP34_RS31520,WP_070395751.1,10820,11198,1,PF12559,0,64,8.7e-22,77.2
NZ_CP017599.1,BJP34_RS31525,BJP34_RS31525,11267,12640,1,PF07282,0,69,2.6e-18,65.7
NZ_CP017599.1,BJP34_RS31545,WP_070395754.1,16112,17015,-1,PF12784,0,227,2.2e-51,174.6
NZ_CP017599.1,BJP34_RS31545,WP_070395754.1,16112,17015,-1,PF14261,0,59,3.7e-15,55.7
NZ_CP017599.1,BJP34_RS31560,WP_070395757.1,18823,20527,-1,PF04966,0,378,1.7e-72,245.0
NZ_CP017599.1,BJP34_RS31560,WP_070395757.1,18823,20527,-1,PF00395,2,45,3.7e-07,30.0
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF13414,0,41,5.1e-13,48.5
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF13431,0,33,8.8e-06,25.8
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF13428,0,42,1.9e-05,25.1
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF00535,0,119,7.2e-22,78.0
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF13176,0,29,1.1e-05,25.0
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF13174,0,32,0.0015,19.1
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF13181,1,34,5e-08,32.5
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF07719,1,34,1.3e-08,34.3
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF13641,1,191,1.3e-12,48.1
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF13374,1,31,3.1e-06,26.9
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF00515,2,34,1.3e-10,40.7
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF13432,2,67,1e-06,29.3
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF13424,3,72,1.2e-08,35.2
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF14559,3,61,6e-09,36.3
NZ_JXCA01000014,SD80_RS27145,WP_052486224.1,2274,4227,1,PF07720,4,35,0.15,12.1
NZ_JXCA01000014,SD80_RS27150,WP_052486225.1,4204,6097,1,PF00515,0,34,3.5e-10,39.3
NZ_JXCA01000014,SD80_RS27150,WP_052486225.1,4204,6097,1,PF13414,0,42,2.4e-10,39.9
NZ_JXCA01000014,SD80_RS27150,WP_052486225.1,4204,6097,1,PF13181,0,34,1.7e-06,27.7
NZ_JXCA01000014,SD80_RS27150,WP_052486225.1,4204,6097,1,PF13432,0,65,4.7e-10,40.0
NZ_JXCA01000014,SD80_RS27150,WP_052486225.1,4204,6097,1,PF00535,0,158,4.6e-23,81.9
NZ_JXCA01000014,SD80_RS27150,WP_052486225.1,4204,6097,1,PF10111,0,230,2.7e-07,30.4
NZ_JXCA01000014,SD80_RS27150,WP_052486225.1,4204,6097,1,PF07719,1,34,1.6e-08,34.0
NZ_JXCA01000014,SD80_RS27150,WP_052486225.1,4204,6097,1,PF13176,1,31,9.2e-05,22.2
NZ_JXCA01000014,SD80_RS27150,WP_052486225.1,4204,6097,1,PF13431,1,33,0.00011,22.4
NZ_JXCA01000014,SD80_RS27150,WP_052486225.1,4204,6097,1,PF13424,2,75,1.5e-09,38.0
NZ_JXCA01000014,SD80_RS27150,WP_052486225.1,4204,6097,1,PF13374,3,31,2.6e-05,24.0
NZ_JXCA01000014,SD80_RS27150,WP_052486225.1,4204,6097,1,PF13641,3,188,8.9e-09,35.6
NZ_JXCA01000014,SD80_RS27150,WP_052486225.1,4204,6097,1,PF13174,4,32,0.1,13.2
NZ_JXCA01000014,SD80_RS27155,SD80_RS27155,6114,6522,1,PF08421,0,62,3.3e-24,84.9
NZ_JXCA01000014,SD80_RS27160,WP_048871249.1,6687,7485,1,PF00483,1,191,2.5e-09,37.1
NZ_JXCA01000014,SD80_RS27165,WP_048871250.1,7481,8135,1,PF02585,0,129,6.8e-14,52.6
NZ_JXCA01000014,SD80_RS27170,WP_083554286.1,8273,9617,1,PF16254,0,246,4.8e-119,395.7
NZ_JXCA01000014,SD80_RS27170,WP_083554286.1,8273,9617,1,PF09940,0,92,5.6e-41,138.8
NZ_JXCA01000014,SD80_RS27170,WP_083554286.1,8273,9617,1,PF16221,1,77,7.7e-30,102.3
NZ_JXCA01000014,SD80_RS27180,WP_048871252.1,10000,10351,1,PF12559,0,64,3.5e-25,88.0
NZ_JXCA01000014,SD80_RS27195,WP_048871255.1,12534,13500,-1,PF01435,4,195,1.1e-23,84.1
NZ_JXCA01000014,SD80_RS27205,WP_048871257.1,15313,15529,1,PF10999,0,67,1.4e-32,111.8
NZ_JXCA01000014,SD80_RS27210,WP_048871258.1,16755,17100,1,PF08844,0,98,4.5e-53,177.4
NZ_JXCA01000014,SD80_RS27215,WP_048871259.1,17915,18416,1,PF03061,1,76,4.4e-13,49.4
NZ_JXCA01000014,SD80_RS27215,WP_048871259.1,17915,18416,1,PF13279,1,109,1.6e-08,35.1
NZ_MKZR01000001,BI334_RS25155,WP_008181871.1,696,1491,-1,PF00685,104,261,2.6e-12,46.8
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF13431,0,33,1.1e-06,28.6
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF13181,0,33,1.1e-05,25.3
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF13432,0,66,1e-09,38.9
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF00535,0,149,1.6e-24,86.7
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF13641,0,198,2e-12,47.5
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF00515,1,34,5.9e-10,38.5
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF13424,1,75,1.5e-09,38.0
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF13176,1,33,0.0001,22.1
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF13174,1,33,0.0044,17.6
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF07719,2,33,2e-08,33.7
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF13374,3,33,0.0024,17.7
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF00534,3,163,6.7e-17,61.5
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF13692,3,133,2.2e-15,57.3
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF13414,5,42,2.8e-10,39.7
NZ_MKZR01000001,BI334_RS25160,WP_048815208.1,1792,7663,-1,PF10111,10,100,2.8e-07,30.3
NZ_MKZR01000001,BI334_RS25165,WP_008181873.1,7985,8480,1,PF18306,0,157,3.1e-51,173.1
NZ_MKZR01000001,BI334_RS25175,WP_008181876.1,10000,10177,1,PF12559,4,64,2.8e-10,40.3
NZ_MKZR01000001,BI334_RS25180,WP_008181877.1,10340,11318,1,PF08443,0,187,0.00025,20.7
NZ_MKZR01000001,BI334_RS25190,WP_008181879.1,12458,14357,1,PF00664,1,273,7.3e-50,170.1
NZ_MKZR01000001,BI334_RS25190,WP_008181879.1,12458,14357,1,PF00005,1,137,1.5e-35,122.7
NZ_MKZR01000001,BI334_RS25205,WP_071986846.1,15519,15867,-1,PF00717,0,60,9.9e-09,35.0
NZ_MKZR01000001,BI334_RS25210,WP_008181886.1,16227,16701,-1,PF09055,1,127,1.4e-51,174.4
NZ_MKZR01000001,BI334_RS25220,WP_008181888.1,17486,19772,1,PF17941,0,166,2e-77,258.4
NZ_MKZR01000001,BI334_RS25220,WP_008181888.1,17486,19772,1,PF02503,0,201,1.7e-73,246.6
NZ_MKZR01000001,BI334_RS25220,WP_008181888.1,17486,19772,1,PF13090,0,163,3.9e-72,241.3
NZ_MKZR01000001,BI334_RS25220,WP_008181888.1,17486,19772,1,PF13089,0,106,1.2e-40,138.1
NZ_MKZR01000001,BI334_RS25220,WP_008181888.1,17486,19772,1,PF13091,6,128,2.2e-06,27.6
NZ_CP022282.1,CEY12_RS08320,WP_089027255.1,264,1095,1,PF01925,1,236,3.9e-43,147.8
NZ_CP022282.1,CEY12_RS08325,WP_089027256.1,1091,1475,1,PF07843,0,102,3.2e-26,91.4
NZ_CP022282.1,CEY12_RS08330,WP_089027257.1,1480,1858,-1,PF00903,0,128,6.8e-15,55.4
NZ_CP022282.1,CEY12_RS08330,WP_089027257.1,1480,1858,-1,PF13669,0,93,5.9e-09,36.2
NZ_CP022282.1,CEY12_RS08335,WP_089027258.1,1864,2311,-1,PF12893,1,110,1.7e-07,31.9
NZ_CP022282.1,CEY12_RS08335,WP_089027258.1,1864,2311,-1,PF14534,4,107,1.3e-06,28.7
NZ_CP022282.1,CEY12_RS08340,WP_089027259.1,2448,3531,1,PF03372,68,233,3.2e-08,33.4
NZ_CP022282.1,CEY12_RS08345,WP_089027260.1,3730,4789,-1,PF18376,2,132,6.7e-10,39.0
NZ_CP022282.1,CEY12_RS08350,WP_089027261.1,4880,6644,-1,PF00501,2,422,2.4e-100,336.1
NZ_CP022282.1,CEY12_RS08355,WP_089027262.1,6644,7658,-1,PF01370,0,229,5e-27,94.9
NZ_CP022282.1,CEY12_RS08355,WP_089027262.1,6644,7658,-1,PF07993,0,211,6.7e-21,74.6
NZ_CP022282.1,CEY12_RS08355,WP_089027262.1,6644,7658,-1,PF16363,0,162,4.4e-16,59.2
NZ_CP022282.1,CEY12_RS08355,WP_089027262.1,6644,7658,-1,PF13460,0,182,9.4e-15,55.0
NZ_CP022282.1,CEY12_RS08355,WP_089027262.1,6644,7658,-1,PF02719,0,130,7.7e-10,38.4
NZ_CP022282.1,CEY12_RS08355,WP_089027262.1,6644,7658,-1,PF05368,0,101,6.5e-05,22.6
NZ_CP022282.1,CEY12_RS08355,WP_089027262.1,6644,7658,-1,PF01073,1,188,9.5e-20,70.7
NZ_CP022282.1,CEY12_RS08355,WP_089027262.1,6644,7658,-1,PF04321,2,141,1.4e-08,34.2
NZ_CP022282.1,CEY12_RS08365,WP_089027264.1,8959,9910,-1,PF08443,2,187,5.2e-08,32.7
NZ_CP022282.1,CEY12_RS08370,WP_089027265.1,10000,10204,-1,PF12559,6,64,2.5e-08,34.1
NZ_CP022282.1,CEY12_RS08375,WP_089027266.1,10244,10520,-1,PF12559,13,64,3.2e-05,24.1
NZ_CP022282.1,CEY12_RS08380,WP_089027267.1,10633,11413,-1,PF12697,0,217,2.1e-10,41.6
NZ_CP022282.1,CEY12_RS08380,WP_089027267.1,10633,11413,-1,PF00561,1,107,4.4e-19,69.1
NZ_CP022282.1,CEY12_RS08380,WP_089027267.1,10633,11413,-1,PF12146,6,107,1.4e-08,34.3
NZ_CP022282.1,CEY12_RS08380,WP_089027267.1,10633,11413,-1,PF03096,78,275,2.6e-09,36.2
NZ_CP022282.1,CEY12_RS08385,WP_089027268.1,11579,12299,-1,PF03740,0,232,3.4e-90,301.2
NZ_CP022282.1,CEY12_RS08390,WP_089027269.1,12484,13747,-1,PF00924,2,204,9.1e-39,133.1
NZ_CP022282.1,CEY12_RS08395,WP_089027270.1,14020,15208,1,PF13620,1,79,3e-08,33.8
NZ_CP022282.1,CEY12_RS08400,WP_089027271.1,15281,15773,1,PF04306,0,137,3.6e-39,134.2
NZ_CP022282.1,CEY12_RS08410,WP_089029824.1,16267,16909,-1,PF03167,5,151,7.3e-23,81.3
NZ_CP022282.1,CEY12_RS08415,WP_089027272.1,17092,17596,-1,PF13302,0,137,3.7e-23,82.7
NZ_CP022282.1,CEY12_RS08415,WP_089027272.1,17092,17596,-1,PF00583,14,117,2.7e-08,34.0
NZ_CP022282.1,CEY12_RS08420,WP_089027273.1,17694,19842,1,PF00488,1,185,2.6e-31,109.1
NZ_LUHI01000043,A3776_RS11130,WP_066379768.1,173,1913,-1,PF05419,1,124,6.6e-39,133.2
NZ_LUHI01000043,A3776_RS11135,WP_066379771.1,2025,2559,-1,PF00583,33,117,1.1e-13,51.4
NZ_LUHI01000043,A3776_RS11135,WP_066379771.1,2025,2559,-1,PF13302,50,138,6.7e-20,72.2
NZ_LUHI01000043,A3776_RS11140,WP_066379773.1,2602,4624,-1,PF00005,1,137,4.9e-19,69.2
NZ_LUHI01000043,A3776_RS11140,WP_066379773.1,2602,4624,-1,PF00664,1,270,1.7e-12,47.6
NZ_LUHI01000043,A3776_RS11140,WP_066379773.1,2602,4624,-1,PF06472,11,265,2.8e-41,141.7
NZ_LUHI01000043,A3776_RS11150,WP_066379778.1,5372,7328,-1,PF01734,0,204,1.1e-20,74.7
NZ_LUHI01000043,A3776_RS11150,WP_066379778.1,5372,7328,-1,PF13385,0,152,4.2e-20,72.4
NZ_LUHI01000043,A3776_RS11165,WP_066379786.1,10000,10156,-1,PF12559,0,64,6.4e-10,39.2
NZ_LUHI01000043,A3776_RS23355,WP_084386901.1,10359,10497,-1,PF12559,0,27,2.3e-08,34.2
NZ_LUHI01000043,A3776_RS11175,WP_066379791.1,12333,13185,1,PF00950,0,257,3.8e-86,288.8
NZ_LUHI01000043,A3776_RS11175,WP_066379791.1,12333,13185,1,PF01032,79,310,1.7e-09,37.2
NZ_LUHI01000043,A3776_RS11180,WP_084386902.1,13436,14528,-1,PF01734,0,204,3.3e-26,92.7
NZ_LUHI01000043,A3776_RS11190,WP_066379794.1,15778,17023,1,PF09376,0,242,1.5e-29,103.4
NZ_LUHI01000043,A3776_RS11195,WP_066379796.1,17354,20243,-1,PF17760,0,105,4.8e-36,123.1
NZ_LUHI01000043,A3776_RS11195,WP_066379796.1,17354,20243,-1,PF17755,2,110,3.6e-17,62.7
NZ_FIZX01000001,GCE9029_RS05905,WP_062661673.1,45,696,1,PF00702,0,209,2.9e-15,57.1
NZ_FIZX01000001,GCE9029_RS05905,WP_062661673.1,45,696,1,PF13419,1,178,7.2e-27,94.6
NZ_FIZX01000001,GCE9029_RS05905,WP_062661673.1,45,696,1,PF13242,1,48,6e-07,29.4
NZ_FIZX01000001,GCE9029_RS05910,WP_062661675.1,1014,1218,1,PF14255,0,51,2e-20,72.4
NZ_FIZX01000001,GCE9029_RS05915,WP_062661678.1,1293,1905,-1,PF00677,0,87,6.4e-22,77.3
NZ_FIZX01000001,GCE9029_RS05920,WP_062661680.1,2059,3430,1,PF01554,0,161,4.5e-36,123.9
NZ_FIZX01000001,GCE9029_RS05925,WP_062661682.1,3540,4533,1,PF11279,0,315,1.1e-79,267.9
NZ_FIZX01000001,GCE9029_RS05930,WP_082804288.1,4527,6633,-1,PF03412,1,132,2.1e-34,118.2
NZ_FIZX01000001,GCE9029_RS05930,WP_082804288.1,4527,6633,-1,PF00005,1,137,1e-32,113.5
NZ_FIZX01000001,GCE9029_RS05930,WP_082804288.1,4527,6633,-1,PF00664,3,273,8.6e-39,133.8
NZ_FIZX01000001,GCE9029_RS05930,WP_082804288.1,4527,6633,-1,PF12385,4,144,2.7e-08,33.9
NZ_FIZX01000001,GCE9029_RS05935,WP_082804289.1,6634,7951,-1,PF13437,0,94,2.2e-11,44.4
NZ_FIZX01000001,GCE9029_RS05935,WP_082804289.1,6634,7951,-1,PF00529,11,72,1.8e-09,37.3
NZ_FIZX01000001,GCE9029_RS05945,WP_062661688.1,8894,9734,-1,PF08443,0,186,5e-05,23.0
NZ_FIZX01000001,GCE9029_RS05950,WP_062661690.1,10000,10210,-1,PF12559,10,64,6.4e-08,32.7
NZ_FIZX01000001,GCE9029_RS05980,WP_062661694.1,12522,12879,1,PF11042,1,100,9.3e-23,80.2
NZ_FIZX01000001,GCE9029_RS05995,WP_062661700.1,14627,15995,1,PF01554,0,161,1.2e-31,109.5
NZ_FIZX01000001,GCE9029_RS05995,WP_062661700.1,14627,15995,1,PF14667,1,80,8.1e-08,32.4
NZ_FIZX01000001,GCE9029_RS06000,WP_062663142.1,16098,17619,-1,PF13091,5,133,3.3e-19,69.1
NZ_FIZX01000001,GCE9029_RS06005,WP_062661701.1,17898,19779,1,PF00672,0,53,4.9e-12,46.0
NZ_FIZX01000001,GCE9029_RS06005,WP_062661701.1,17898,19779,1,PF00015,5,170,4.1e-40,137.4
NZ_FIZX01000001,GCE9029_RS06005,WP_062661701.1,17898,19779,1,PF02743,5,248,2.6e-25,89.6
NZ_KB217478.1,CAL7103_RS0135000,WP_019494982.1,473,1682,-1,PF07958,0,422,2.9e-154,513.8
NZ_KB217478.1,CAL7103_RS0135005,WP_019494983.1,1796,3056,-1,PF12471,1,193,4.2e-88,294.2
NZ_KB217478.1,CAL7103_RS0135005,WP_019494983.1,1796,3056,-1,PF00925,32,162,1.9e-18,66.6
NZ_KB217478.1,CAL7103_RS0135010,WP_019494984.1,3329,3800,1,PF13424,1,75,1.4e-10,41.3
NZ_KB217478.1,CAL7103_RS0135010,WP_019494984.1,3329,3800,1,PF13174,1,31,6e-05,23.4
NZ_KB217478.1,CAL7103_RS0135010,WP_019494984.1,3329,3800,1,PF00515,2,32,4e-09,35.9
NZ_KB217478.1,CAL7103_RS0135010,WP_019494984.1,3329,3800,1,PF07719,2,32,1.9e-07,30.6
NZ_KB217478.1,CAL7103_RS0135010,WP_019494984.1,3329,3800,1,PF13181,2,32,5.1e-06,26.3
NZ_KB217478.1,CAL7103_RS0135010,WP_019494984.1,3329,3800,1,PF13432,6,60,2e-06,28.4
NZ_KB217478.1,CAL7103_RS54500,CAL7103_RS54500,3845,4912,1,PF09084,1,192,7.5e-21,75.1
NZ_KB217478.1,CAL7103_RS0135020,WP_083872323.1,5283,5541,-1,PF00400,2,37,6.2e-07,30.0
NZ_KB217478.1,CAL7103_RS0135030,WP_019494987.1,5760,6066,1,PF00005,0,48,9.2e-12,45.6
NZ_KB217478.1,CAL7103_RS0135060,WP_019494993.1,10000,10321,-1,PF12559,9,64,9.7e-20,70.6
NZ_KB217478.1,CAL7103_RS0135085,WP_019494998.1,12860,13643,-1,PF00639,18,96,6.3e-06,27.1
